Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.6795	gNB PHY Txed	67	9	1	3	0	0	DL_DCI
0.68	gNB PHY Txed	68	0	0	1	0	0	MIB
0.68	gNB PHY Txed	68	0	0	3	0	0	MIB
0.68	gNB PHY Txed	68	0	0	3	0	0	DL_DCI
0.68	gNB PHY Txed	68	0	0	5	0	0	MIB
0.6805	gNB PHY Txed	68	0	1	3	0	0	UL_UCI
0.6805	gNB PHY Txed	68	0	1	3	0	0	DL_DCI
0.681	gNB PHY Txed	68	1	0	3	0	0	DL_DCI
0.6815	gNB PHY Txed	68	1	1	1	0	0	UL_UCI
0.6815	gNB PHY Txed	68	1	1	3	0	0	DL_DCI
0.682	gNB PHY Txed	68	2	0	3	0	0	DL_DCI
0.6825	gNB PHY Txed	68	2	1	3	0	0	DL_DCI
0.683	gNB PHY Txed	68	3	0	3	0	0	DL_DCI
0.6835	gNB PHY Txed	68	3	1	3	0	0	DL_DCI
0.684	gNB PHY Txed	68	4	0	3	0	0	DL_DCI
0.6845	gNB PHY Txed	68	4	1	3	0	0	DL_DCI
0.6845	gNB PHY Txed	68	4	1	5	0	0	UL_UCI
0.685	gNB PHY Txed	68	5	0	1	0	0	UL_UCI
0.685	gNB PHY Txed	68	5	0	1	0	0	SIB1
0.685	gNB PHY Txed	68	5	0	3	0	0	SIB1
0.685	gNB PHY Txed	68	5	0	3	0	0	DL_DCI
0.685	gNB PHY Txed	68	5	0	5	0	0	SIB1
0.6855	gNB PHY Txed	68	5	1	3	0	0	DL_DCI
0.6855	gNB PHY Txed	68	5	1	3	0	0	UL_UCI
0.6855	gNB PHY Txed	68	5	1	5	0	0	UL_UCI
0.686	gNB PHY Txed	68	6	0	3	0	0	DL_DCI
0.6865	gNB PHY Txed	68	6	1	3	0	0	DL_DCI
0.687	gNB PHY Txed	68	7	0	3	0	0	DL_DCI
0.687	gNB PHY Txed	68	7	0	5	0	0	UL_UCI
0.6875	gNB PHY Txed	68	7	1	3	0	0	DL_DCI
0.688	gNB PHY Txed	68	8	0	3	0	0	DL_DCI
0.6885	gNB PHY Txed	68	8	1	1	0	0	UL_UCI
0.6885	gNB PHY Txed	68	8	1	3	0	0	DL_DCI
0.689	gNB PHY Txed	68	9	0	3	0	0	DL_DCI
0.6895	gNB PHY Txed	68	9	1	3	0	0	DL_DCI
0.69	gNB PHY Txed	69	0	0	1	0	0	MIB
0.69	gNB PHY Txed	69	0	0	3	0	0	DL_DCI
0.69	gNB PHY Txed	69	0	0	3	0	0	MIB
0.69	gNB PHY Txed	69	0	0	5	0	0	MIB
0.6905	gNB PHY Txed	69	0	1	3	0	0	DL_DCI
0.691	gNB PHY Txed	69	1	0	3	0	0	DL_DCI
0.6915	gNB PHY Txed	69	1	1	3	0	0	DL_DCI
0.692	gNB PHY Txed	69	2	0	1	0	0	UL_UCI
0.692	gNB PHY Txed	69	2	0	3	0	0	DL_DCI
0.6925	gNB PHY Txed	69	2	1	1	0	0	UL_UCI
0.6925	gNB PHY Txed	69	2	1	3	0	0	DL_DCI
0.693	gNB PHY Txed	69	3	0	3	0	0	DL_DCI
0.693	gNB PHY Txed	69	3	0	5	0	0	UL_UCI
0.6935	gNB PHY Txed	69	3	1	3	0	0	DL_DCI
0.6935	gNB PHY Txed	69	3	1	5	0	0	UL_UCI
0.694	gNB PHY Txed	69	4	0	3	0	0	DL_DCI
0.6945	gNB PHY Txed	69	4	1	1	0	0	UL_UCI
0.6945	gNB PHY Txed	69	4	1	3	0	0	UL_UCI
0.6945	gNB PHY Txed	69	4	1	3	0	0	DL_DCI
0.695	gNB PHY Txed	69	5	0	1	0	0	SIB1
0.695	gNB PHY Txed	69	5	0	3	0	0	SIB1
0.695	gNB PHY Txed	69	5	0	3	0	0	DL_DCI
0.695	gNB PHY Txed	69	5	0	5	0	0	SIB1
0.695	gNB PHY Txed	69	5	0	5	0	0	UL_UCI
0.6955	gNB PHY Txed	69	5	1	3	0	0	DL_DCI
0.696	gNB PHY Txed	69	6	0	3	0	0	DL_DCI
0.6965	gNB PHY Txed	69	6	1	3	0	0	DL_DCI
0.697	gNB PHY Txed	69	7	0	3	0	0	DL_DCI
0.6975	gNB PHY Txed	69	7	1	3	0	0	DL_DCI
0.698	gNB PHY Txed	69	8	0	3	0	0	DL_DCI
0.6985	gNB PHY Txed	69	8	1	3	0	0	UL_UCI
0.6985	gNB PHY Txed	69	8	1	3	0	0	DL_DCI
0.699	gNB PHY Txed	69	9	0	3	0	0	DL_DCI
0.6995	gNB PHY Txed	69	9	1	3	0	0	DL_DCI
0.7	gNB PHY Txed	70	0	0	1	0	0	MIB
0.7	gNB PHY Txed	70	0	0	3	0	0	MIB
0.7	gNB PHY Txed	70	0	0	3	0	0	DL_DCI
0.7	gNB PHY Txed	70	0	0	5	0	0	MIB
0.7005	gNB PHY Txed	70	0	1	3	0	0	DL_DCI
0.701	gNB PHY Txed	70	1	0	3	0	0	DL_DCI
0.7015	gNB PHY Txed	70	1	1	3	0	0	DL_DCI
0.702	gNB PHY Txed	70	2	0	1	0	0	UL_UCI
0.702	gNB PHY Txed	70	2	0	3	0	0	DL_DCI
0.7025	gNB PHY Txed	70	2	1	3	0	0	DL_DCI
0.703	gNB PHY Txed	70	3	0	3	0	0	DL_DCI
0.7035	gNB PHY Txed	70	3	1	3	0	0	DL_DCI
0.7035	gNB PHY Txed	70	3	1	5	0	0	UL_UCI
0.704	gNB PHY Txed	70	4	0	3	0	0	UL_UCI
0.704	gNB PHY Txed	70	4	0	3	0	0	DL_DCI
0.7045	gNB PHY Txed	70	4	1	3	0	0	DL_DCI
0.705	gNB PHY Txed	70	5	0	1	0	0	SIB1
0.705	gNB PHY Txed	70	5	0	3	0	0	SIB1
0.705	gNB PHY Txed	70	5	0	3	0	0	DL_DCI
0.705	gNB PHY Txed	70	5	0	5	0	0	SIB1
0.706	gNB PHY Txed	70	6	0	1	0	0	UL_UCI
0.7085	gNB PHY Txed	70	8	1	5	0	0	UL_UCI
0.7095	gNB PHY Txed	70	9	1	3	0	0	UL_UCI
0.71	gNB PHY Txed	71	0	0	1	0	0	MIB
0.71	gNB PHY Txed	71	0	0	3	0	0	MIB
0.71	gNB PHY Txed	71	0	0	5	0	0	UL_UCI
0.71	gNB PHY Txed	71	0	0	5	0	0	MIB
0.7105	gNB PHY Txed	71	0	1	5	0	0	UL_UCI
0.7125	gNB PHY Txed	71	2	1	3	0	0	UL_UCI
0.713	gNB PHY Txed	71	3	0	3	0	0	UL_UCI
0.715	gNB PHY Txed	71	5	0	1	0	0	SIB1
0.715	gNB PHY Txed	71	5	0	3	0	0	SIB1
0.715	gNB PHY Txed	71	5	0	5	0	0	SIB1
0.716	gNB PHY Txed	71	6	0	1	0	0	UL_UCI
0.7165	gNB PHY Txed	71	6	1	1	0	0	UL_UCI
0.717	gNB PHY Txed	71	7	0	3	0	0	UL_UCI
0.718	gNB PHY Txed	71	8	0	3	0	0	UL_UCI
0.72	gNB PHY Txed	72	0	0	1	0	0	MIB
0.72	gNB PHY Txed	72	0	0	3	0	0	MIB
0.72	gNB PHY Txed	72	0	0	5	0	0	MIB
0.7205	gNB PHY Txed	72	0	1	3	0	0	UL_UCI
0.7215	gNB PHY Txed	72	1	1	1	0	0	UL_UCI
0.7245	gNB PHY Txed	72	4	1	5	0	0	UL_UCI
0.725	gNB PHY Txed	72	5	0	1	0	0	SIB1
0.725	gNB PHY Txed	72	5	0	1	0	0	UL_UCI
0.725	gNB PHY Txed	72	5	0	3	0	0	SIB1
0.725	gNB PHY Txed	72	5	0	5	0	0	SIB1
0.7255	gNB PHY Txed	72	5	1	3	0	0	UL_UCI
0.7255	gNB PHY Txed	72	5	1	5	0	0	UL_UCI
0.727	gNB PHY Txed	72	7	0	5	0	0	UL_UCI
0.7285	gNB PHY Txed	72	8	1	1	0	0	UL_UCI
0.73	gNB PHY Txed	73	0	0	1	0	0	MIB
0.73	gNB PHY Txed	73	0	0	3	0	0	MIB
0.73	gNB PHY Txed	73	0	0	5	0	0	MIB
0.732	gNB PHY Txed	73	2	0	1	0	0	UL_UCI
0.7325	gNB PHY Txed	73	2	1	1	0	0	UL_UCI
0.733	gNB PHY Txed	73	3	0	5	0	0	UL_UCI
0.7335	gNB PHY Txed	73	3	1	5	0	0	UL_UCI
0.7345	gNB PHY Txed	73	4	1	1	0	0	UL_UCI
0.7345	gNB PHY Txed	73	4	1	3	0	0	UL_UCI
0.735	gNB PHY Txed	73	5	0	1	0	0	SIB1
0.735	gNB PHY Txed	73	5	0	3	0	0	SIB1
0.735	gNB PHY Txed	73	5	0	5	0	0	UL_UCI
0.735	gNB PHY Txed	73	5	0	5	0	0	SIB1
0.7385	gNB PHY Txed	73	8	1	3	0	0	UL_UCI
0.74	gNB PHY Txed	74	0	0	1	0	0	MIB
0.74	gNB PHY Txed	74	0	0	3	0	0	MIB
0.74	gNB PHY Txed	74	0	0	5	0	0	MIB
0.742	gNB PHY Txed	74	2	0	1	0	0	UL_UCI
0.7435	gNB PHY Txed	74	3	1	5	0	0	UL_UCI
0.744	gNB PHY Txed	74	4	0	3	0	0	UL_UCI
0.745	gNB PHY Txed	74	5	0	1	0	0	SIB1
0.745	gNB PHY Txed	74	5	0	3	0	0	SIB1
0.745	gNB PHY Txed	74	5	0	5	0	0	SIB1
0.746	gNB PHY Txed	74	6	0	1	0	0	UL_UCI
0.7485	gNB PHY Txed	74	8	1	5	0	0	UL_UCI
0.7495	gNB PHY Txed	74	9	1	3	0	0	UL_UCI
0.75	gNB PHY Txed	75	0	0	1	0	0	MIB
0.75	gNB PHY Txed	75	0	0	3	0	0	MIB
0.75	gNB PHY Txed	75	0	0	5	0	0	UL_UCI
0.75	gNB PHY Txed	75	0	0	5	0	0	MIB
0.7505	gNB PHY Txed	75	0	1	5	0	0	UL_UCI
0.7525	gNB PHY Txed	75	2	1	3	0	0	UL_UCI
0.753	gNB PHY Txed	75	3	0	3	0	0	UL_UCI
0.755	gNB PHY Txed	75	5	0	1	0	0	SIB1
0.755	gNB PHY Txed	75	5	0	3	0	0	SIB1
0.755	gNB PHY Txed	75	5	0	5	0	0	SIB1
0.756	gNB PHY Txed	75	6	0	1	0	0	UL_UCI
0.7565	gNB PHY Txed	75	6	1	1	0	0	UL_UCI
0.757	gNB PHY Txed	75	7	0	3	0	0	UL_UCI
0.758	gNB PHY Txed	75	8	0	3	0	0	UL_UCI
0.76	gNB PHY Txed	76	0	0	1	0	0	MIB
0.76	gNB PHY Txed	76	0	0	3	0	0	MIB
0.76	gNB PHY Txed	76	0	0	5	0	0	MIB
0.7605	gNB PHY Txed	76	0	1	3	0	0	UL_UCI
0.7615	gNB PHY Txed	76	1	1	1	0	0	UL_UCI
0.7645	gNB PHY Txed	76	4	1	5	0	0	UL_UCI
0.765	gNB PHY Txed	76	5	0	1	0	0	UL_UCI
0.765	gNB PHY Txed	76	5	0	1	0	0	SIB1
0.765	gNB PHY Txed	76	5	0	3	0	0	SIB1
0.765	gNB PHY Txed	76	5	0	5	0	0	SIB1
0.7655	gNB PHY Txed	76	5	1	3	0	0	UL_UCI
0.7655	gNB PHY Txed	76	5	1	5	0	0	UL_UCI
0.767	gNB PHY Txed	76	7	0	5	0	0	UL_UCI
0.7675	gNB PHY Txed	76	7	1	3	0	0	DL_DCI
0.768	gNB PHY Txed	76	8	0	3	0	0	DL_DCI
0.7685	gNB PHY Txed	76	8	1	1	0	0	UL_UCI
0.7685	gNB PHY Txed	76	8	1	3	0	0	DL_DCI
0.769	gNB PHY Txed	76	9	0	3	0	0	DL_DCI
0.7695	gNB PHY Txed	76	9	1	3	0	0	DL_DCI
0.77	gNB PHY Txed	77	0	0	1	0	0	MIB
0.77	gNB PHY Txed	77	0	0	3	0	0	MIB
0.77	gNB PHY Txed	77	0	0	3	0	0	DL_DCI
0.77	gNB PHY Txed	77	0	0	5	0	0	MIB
0.7705	gNB PHY Txed	77	0	1	3	0	0	DL_DCI
0.771	gNB PHY Txed	77	1	0	3	0	0	DL_DCI
0.7715	gNB PHY Txed	77	1	1	3	0	0	DL_DCI
0.772	gNB PHY Txed	77	2	0	1	0	0	UL_UCI
0.772	gNB PHY Txed	77	2	0	3	0	0	DL_DCI
0.7725	gNB PHY Txed	77	2	1	1	0	0	UL_UCI
0.7725	gNB PHY Txed	77	2	1	3	0	0	DL_DCI
0.773	gNB PHY Txed	77	3	0	3	0	0	DL_DCI
0.773	gNB PHY Txed	77	3	0	5	0	0	UL_UCI
0.7735	gNB PHY Txed	77	3	1	3	0	0	DL_DCI
0.7735	gNB PHY Txed	77	3	1	5	0	0	UL_UCI
0.774	gNB PHY Txed	77	4	0	3	0	0	DL_DCI
0.7745	gNB PHY Txed	77	4	1	1	0	0	UL_UCI
0.7745	gNB PHY Txed	77	4	1	3	0	0	UL_UCI
0.7745	gNB PHY Txed	77	4	1	3	0	0	DL_DCI
0.775	gNB PHY Txed	77	5	0	1	0	0	SIB1
0.775	gNB PHY Txed	77	5	0	3	0	0	SIB1
0.775	gNB PHY Txed	77	5	0	3	0	0	DL_DCI
0.775	gNB PHY Txed	77	5	0	5	0	0	UL_UCI
0.775	gNB PHY Txed	77	5	0	5	0	0	SIB1
0.7755	gNB PHY Txed	77	5	1	3	0	0	DL_DCI
0.776	gNB PHY Txed	77	6	0	3	0	0	DL_DCI
0.7765	gNB PHY Txed	77	6	1	3	0	0	DL_DCI
0.7765	gNB PHY Txed	77	6	1	3	0	0	DL_DCI
0.777	gNB PHY Txed	77	7	0	3	0	0	DL_DCI
0.777	gNB PHY Txed	77	7	0	3	0	0	DL_DCI
0.7775	gNB PHY Txed	77	7	1	3	0	0	DL_DCI
0.7775	gNB PHY Txed	77	7	1	3	0	0	DL_DCI
0.778	gNB PHY Txed	77	8	0	3	0	0	DL_DCI
0.778	gNB PHY Txed	77	8	0	3	0	0	DL_DCI
0.7785	gNB PHY Txed	77	8	1	3	0	0	DL_DCI
0.7785	gNB PHY Txed	77	8	1	3	0	0	UL_UCI
0.7785	gNB PHY Txed	77	8	1	3	0	0	DL_DCI
0.779	gNB PHY Txed	77	9	0	3	0	0	DL_DCI
0.779	gNB PHY Txed	77	9	0	3	0	0	DL_DCI
0.7795	gNB PHY Txed	77	9	1	3	0	0	DL_DCI
0.7795	gNB PHY Txed	77	9	1	3	0	0	DL_DCI
0.78	gNB PHY Txed	78	0	0	1	0	0	MIB
0.78	gNB PHY Txed	78	0	0	3	0	0	DL_DCI
0.78	gNB PHY Txed	78	0	0	3	0	0	MIB
0.78	gNB PHY Txed	78	0	0	3	0	0	DL_DCI
0.78	gNB PHY Txed	78	0	0	5	0	0	MIB
0.7805	gNB PHY Txed	78	0	1	3	0	0	DL_DCI
0.7805	gNB PHY Txed	78	0	1	3	0	0	DL_DCI
0.781	gNB PHY Txed	78	1	0	3	0	0	DL_DCI
0.781	gNB PHY Txed	78	1	0	3	0	0	DL_DCI
0.7815	gNB PHY Txed	78	1	1	3	0	0	DL_DCI
0.7815	gNB PHY Txed	78	1	1	3	0	0	DL_DCI
0.782	gNB PHY Txed	78	2	0	1	0	0	UL_UCI
0.782	gNB PHY Txed	78	2	0	3	0	0	DL_DCI
0.782	gNB PHY Txed	78	2	0	3	0	0	DL_DCI
0.7825	gNB PHY Txed	78	2	1	3	0	0	DL_DCI
0.7825	gNB PHY Txed	78	2	1	3	0	0	DL_DCI
0.783	gNB PHY Txed	78	3	0	3	0	0	DL_DCI
0.783	gNB PHY Txed	78	3	0	3	0	0	DL_DCI
0.7835	gNB PHY Txed	78	3	1	3	0	0	DL_DCI
0.7835	gNB PHY Txed	78	3	1	3	0	0	DL_DCI
0.7835	gNB PHY Txed	78	3	1	5	0	0	UL_UCI
0.784	gNB PHY Txed	78	4	0	3	0	0	UL_UCI
0.784	gNB PHY Txed	78	4	0	3	0	0	DL_DCI
0.784	gNB PHY Txed	78	4	0	3	0	0	DL_DCI
0.7845	gNB PHY Txed	78	4	1	3	0	0	DL_DCI
0.7845	gNB PHY Txed	78	4	1	3	0	0	DL_DCI
0.785	gNB PHY Txed	78	5	0	1	0	0	SIB1
0.785	gNB PHY Txed	78	5	0	3	0	0	SIB1
0.785	gNB PHY Txed	78	5	0	3	0	0	DL_DCI
0.785	gNB PHY Txed	78	5	0	3	0	0	DL_DCI
0.785	gNB PHY Txed	78	5	0	5	0	0	SIB1
0.7855	gNB PHY Txed	78	5	1	3	0	0	DL_DCI
0.7855	gNB PHY Txed	78	5	1	3	0	0	DL_DCI
0.786	gNB PHY Txed	78	6	0	1	0	0	UL_UCI
0.786	gNB PHY Txed	78	6	0	3	0	0	DL_DCI
0.786	gNB PHY Txed	78	6	0	3	0	0	DL_DCI
0.7865	gNB PHY Txed	78	6	1	3	0	0	DL_DCI
0.7865	gNB PHY Txed	78	6	1	3	0	0	DL_DCI
0.787	gNB PHY Txed	78	7	0	3	0	0	DL_DCI
0.787	gNB PHY Txed	78	7	0	3	0	0	DL_DCI
0.7875	gNB PHY Txed	78	7	1	3	0	0	DL_DCI
0.7875	gNB PHY Txed	78	7	1	3	0	0	DL_DCI
0.788	gNB PHY Txed	78	8	0	3	0	0	DL_DCI
0.788	gNB PHY Txed	78	8	0	3	0	0	DL_DCI
0.7885	gNB PHY Txed	78	8	1	3	0	0	DL_DCI
0.7885	gNB PHY Txed	78	8	1	3	0	0	DL_DCI
0.7885	gNB PHY Txed	78	8	1	5	0	0	UL_UCI
0.789	gNB PHY Txed	78	9	0	3	0	0	DL_DCI
0.789	gNB PHY Txed	78	9	0	3	0	0	DL_DCI
0.7895	gNB PHY Txed	78	9	1	3	0	0	UL_UCI
0.7895	gNB PHY Txed	78	9	1	3	0	0	DL_DCI
0.7895	gNB PHY Txed	78	9	1	3	0	0	DL_DCI
0.79	gNB PHY Txed	79	0	0	1	0	0	MIB
0.79	gNB PHY Txed	79	0	0	3	0	0	DL_DCI
0.79	gNB PHY Txed	79	0	0	3	0	0	DL_DCI
0.79	gNB PHY Txed	79	0	0	3	0	0	MIB
0.79	gNB PHY Txed	79	0	0	5	0	0	MIB
0.79	gNB PHY Txed	79	0	0	5	0	0	UL_UCI
0.7905	gNB PHY Txed	79	0	1	3	0	0	DL_DCI
0.7905	gNB PHY Txed	79	0	1	3	0	0	DL_DCI
0.7905	gNB PHY Txed	79	0	1	5	0	0	UL_UCI
0.791	gNB PHY Txed	79	1	0	3	0	0	DL_DCI
0.791	gNB PHY Txed	79	1	0	3	0	0	DL_DCI
0.7915	gNB PHY Txed	79	1	1	3	0	0	DL_DCI
0.7915	gNB PHY Txed	79	1	1	3	0	0	DL_DCI
0.792	gNB PHY Txed	79	2	0	3	0	0	DL_DCI
0.792	gNB PHY Txed	79	2	0	3	0	0	DL_DCI
0.7925	gNB PHY Txed	79	2	1	3	0	0	DL_DCI
0.7925	gNB PHY Txed	79	2	1	3	0	0	UL_UCI
0.7925	gNB PHY Txed	79	2	1	3	0	0	DL_DCI
0.793	gNB PHY Txed	79	3	0	3	0	0	DL_DCI
0.793	gNB PHY Txed	79	3	0	3	0	0	UL_UCI
0.793	gNB PHY Txed	79	3	0	3	0	0	DL_DCI
0.7935	gNB PHY Txed	79	3	1	3	0	0	DL_DCI
0.7935	gNB PHY Txed	79	3	1	3	0	0	DL_DCI
0.794	gNB PHY Txed	79	4	0	3	0	0	DL_DCI
0.794	gNB PHY Txed	79	4	0	3	0	0	DL_DCI
0.7945	gNB PHY Txed	79	4	1	3	0	0	DL_DCI
0.7945	gNB PHY Txed	79	4	1	3	0	0	DL_DCI
0.795	gNB PHY Txed	79	5	0	1	0	0	SIB1
0.795	gNB PHY Txed	79	5	0	3	0	0	DL_DCI
0.795	gNB PHY Txed	79	5	0	3	0	0	SIB1
0.795	gNB PHY Txed	79	5	0	3	0	0	DL_DCI
0.795	gNB PHY Txed	79	5	0	5	0	0	SIB1
0.7955	gNB PHY Txed	79	5	1	3	0	0	DL_DCI
0.7955	gNB PHY Txed	79	5	1	3	0	0	DL_DCI
0.796	gNB PHY Txed	79	6	0	1	0	0	UL_UCI
0.796	gNB PHY Txed	79	6	0	3	0	0	DL_DCI
0.796	gNB PHY Txed	79	6	0	3	0	0	DL_DCI
0.7965	gNB PHY Txed	79	6	1	1	0	0	UL_UCI
0.7965	gNB PHY Txed	79	6	1	3	0	0	DL_DCI
0.7965	gNB PHY Txed	79	6	1	3	0	0	DL_DCI
0.797	gNB PHY Txed	79	7	0	3	0	0	UL_UCI
0.797	gNB PHY Txed	79	7	0	3	0	0	DL_DCI
0.797	gNB PHY Txed	79	7	0	3	0	0	DL_DCI
0.7975	gNB PHY Txed	79	7	1	3	0	0	DL_DCI
0.7975	gNB PHY Txed	79	7	1	3	0	0	DL_DCI
0.798	gNB PHY Txed	79	8	0	3	0	0	UL_UCI
0.798	gNB PHY Txed	79	8	0	3	0	0	DL_DCI
0.798	gNB PHY Txed	79	8	0	3	0	0	DL_DCI
0.7985	gNB PHY Txed	79	8	1	3	0	0	DL_DCI
0.7985	gNB PHY Txed	79	8	1	3	0	0	DL_DCI
0.799	gNB PHY Txed	79	9	0	3	0	0	DL_DCI
0.799	gNB PHY Txed	79	9	0	3	0	0	DL_DCI
0.7995	gNB PHY Txed	79	9	1	3	0	0	DL_DCI
0.7995	gNB PHY Txed	79	9	1	3	0	0	DL_DCI
0.8	gNB PHY Txed	80	0	0	1	0	0	MIB
0.8	gNB PHY Txed	80	0	0	3	0	0	DL_DCI
0.8	gNB PHY Txed	80	0	0	3	0	0	MIB
0.8	gNB PHY Txed	80	0	0	3	0	0	DL_DCI
0.8	gNB PHY Txed	80	0	0	5	0	0	MIB
0.8005	gNB PHY Txed	80	0	1	3	0	0	DL_DCI
0.8005	gNB PHY Txed	80	0	1	3	0	0	DL_DCI
0.8005	gNB PHY Txed	80	0	1	3	0	0	UL_UCI
0.801	gNB PHY Txed	80	1	0	3	0	0	DL_DCI
0.801	gNB PHY Txed	80	1	0	3	0	0	DL_DCI
0.8015	gNB PHY Txed	80	1	1	1	0	0	UL_UCI
0.8015	gNB PHY Txed	80	1	1	3	0	0	DL_DCI
0.8015	gNB PHY Txed	80	1	1	3	0	0	DL_DCI
0.802	gNB PHY Txed	80	2	0	3	0	0	DL_DCI
0.802	gNB PHY Txed	80	2	0	3	0	0	DL_DCI
0.8025	gNB PHY Txed	80	2	1	3	0	0	DL_DCI
0.8025	gNB PHY Txed	80	2	1	3	0	0	DL_DCI
0.803	gNB PHY Txed	80	3	0	3	0	0	DL_DCI
0.803	gNB PHY Txed	80	3	0	3	0	0	DL_DCI
0.8035	gNB PHY Txed	80	3	1	3	0	0	DL_DCI
0.8035	gNB PHY Txed	80	3	1	3	0	0	DL_DCI
0.804	gNB PHY Txed	80	4	0	3	0	0	DL_DCI
0.804	gNB PHY Txed	80	4	0	3	0	0	DL_DCI
0.8045	gNB PHY Txed	80	4	1	3	0	0	DL_DCI
0.8045	gNB PHY Txed	80	4	1	3	0	0	DL_DCI
0.8045	gNB PHY Txed	80	4	1	5	0	0	UL_UCI
0.805	gNB PHY Txed	80	5	0	1	0	0	SIB1
0.805	gNB PHY Txed	80	5	0	1	0	0	UL_UCI
0.805	gNB PHY Txed	80	5	0	3	0	0	SIB1
0.805	gNB PHY Txed	80	5	0	3	0	0	DL_DCI
0.805	gNB PHY Txed	80	5	0	3	0	0	DL_DCI
0.805	gNB PHY Txed	80	5	0	5	0	0	SIB1
0.8055	gNB PHY Txed	80	5	1	3	0	0	DL_DCI
0.8055	gNB PHY Txed	80	5	1	3	0	0	UL_UCI
0.8055	gNB PHY Txed	80	5	1	3	0	0	DL_DCI
0.8055	gNB PHY Txed	80	5	1	5	0	0	UL_UCI
0.806	gNB PHY Txed	80	6	0	3	0	0	DL_DCI
0.806	gNB PHY Txed	80	6	0	3	0	0	DL_DCI
0.8065	gNB PHY Txed	80	6	1	3	0	0	DL_DCI
0.8065	gNB PHY Txed	80	6	1	3	0	0	DL_DCI
0.807	gNB PHY Txed	80	7	0	3	0	0	DL_DCI
0.807	gNB PHY Txed	80	7	0	3	0	0	DL_DCI
0.807	gNB PHY Txed	80	7	0	5	0	0	UL_UCI
0.8075	gNB PHY Txed	80	7	1	3	0	0	DL_DCI
0.8075	gNB PHY Txed	80	7	1	3	0	0	DL_DCI
0.808	gNB PHY Txed	80	8	0	3	0	0	DL_DCI
0.808	gNB PHY Txed	80	8	0	3	0	0	DL_DCI
0.8085	gNB PHY Txed	80	8	1	1	0	0	UL_UCI
0.8085	gNB PHY Txed	80	8	1	3	0	0	DL_DCI
0.8085	gNB PHY Txed	80	8	1	3	0	0	DL_DCI
0.809	gNB PHY Txed	80	9	0	3	0	0	DL_DCI
0.809	gNB PHY Txed	80	9	0	3	0	0	DL_DCI
0.8095	gNB PHY Txed	80	9	1	3	0	0	DL_DCI
0.8095	gNB PHY Txed	80	9	1	3	0	0	DL_DCI
0.81	gNB PHY Txed	81	0	0	1	0	0	MIB
0.81	gNB PHY Txed	81	0	0	3	0	0	MIB
0.81	gNB PHY Txed	81	0	0	3	0	0	DL_DCI
0.81	gNB PHY Txed	81	0	0	3	0	0	DL_DCI
0.81	gNB PHY Txed	81	0	0	5	0	0	MIB
0.8105	gNB PHY Txed	81	0	1	3	0	0	DL_DCI
0.8105	gNB PHY Txed	81	0	1	3	0	0	DL_DCI
0.811	gNB PHY Txed	81	1	0	3	0	0	DL_DCI
0.811	gNB PHY Txed	81	1	0	3	0	0	DL_DCI
0.8115	gNB PHY Txed	81	1	1	3	0	0	DL_DCI
0.8115	gNB PHY Txed	81	1	1	3	0	0	DL_DCI
0.812	gNB PHY Txed	81	2	0	1	0	0	UL_UCI
0.812	gNB PHY Txed	81	2	0	3	0	0	DL_DCI
0.812	gNB PHY Txed	81	2	0	3	0	0	DL_DCI
0.8125	gNB PHY Txed	81	2	1	1	0	0	UL_UCI
0.8125	gNB PHY Txed	81	2	1	3	0	0	DL_DCI
0.8125	gNB PHY Txed	81	2	1	3	0	0	DL_DCI
0.813	gNB PHY Txed	81	3	0	3	0	0	DL_DCI
0.813	gNB PHY Txed	81	3	0	3	0	0	DL_DCI
0.813	gNB PHY Txed	81	3	0	5	0	0	UL_UCI
0.8135	gNB PHY Txed	81	3	1	3	0	0	DL_DCI
0.8135	gNB PHY Txed	81	3	1	3	0	0	DL_DCI
0.8135	gNB PHY Txed	81	3	1	5	0	0	UL_UCI
0.814	gNB PHY Txed	81	4	0	3	0	0	DL_DCI
0.814	gNB PHY Txed	81	4	0	3	0	0	DL_DCI
0.8145	gNB PHY Txed	81	4	1	1	0	0	UL_UCI
0.8145	gNB PHY Txed	81	4	1	3	0	0	DL_DCI
0.8145	gNB PHY Txed	81	4	1	3	0	0	UL_UCI
0.8145	gNB PHY Txed	81	4	1	3	0	0	DL_DCI
0.815	gNB PHY Txed	81	5	0	1	0	0	SIB1
0.815	gNB PHY Txed	81	5	0	3	0	0	SIB1
0.815	gNB PHY Txed	81	5	0	3	0	0	DL_DCI
0.815	gNB PHY Txed	81	5	0	3	0	0	DL_DCI
0.815	gNB PHY Txed	81	5	0	5	0	0	UL_UCI
0.815	gNB PHY Txed	81	5	0	5	0	0	SIB1
0.8155	gNB PHY Txed	81	5	1	3	0	0	DL_DCI
0.8155	gNB PHY Txed	81	5	1	3	0	0	DL_DCI
0.816	gNB PHY Txed	81	6	0	3	0	0	DL_DCI
0.816	gNB PHY Txed	81	6	0	3	0	0	DL_DCI
0.8165	gNB PHY Txed	81	6	1	3	0	0	DL_DCI
0.8165	gNB PHY Txed	81	6	1	3	0	0	DL_DCI
0.817	gNB PHY Txed	81	7	0	3	0	0	DL_DCI
0.817	gNB PHY Txed	81	7	0	3	0	0	DL_DCI
0.8175	gNB PHY Txed	81	7	1	3	0	0	DL_DCI
