Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
1.96504	UE  PHY Rxed	196	5	0	3	11	0	SIB1
1.96504	UE  PHY Rxed	196	5	0	3	12	0	SIB1
1.96504	UE  PHY Rxed	196	5	0	3	13	0	SIB1
1.96504	UE  PHY Rxed	196	5	0	3	14	0	SIB1
1.96504	UE  PHY Rxed	196	5	0	5	1	0	SIB1
1.96504	UE  PHY Rxed	196	5	0	5	2	0	SIB1
1.96504	UE  PHY Rxed	196	5	0	5	3	0	SIB1
1.96504	UE  PHY Rxed	196	5	0	5	4	0	SIB1
1.96504	UE  PHY Rxed	196	5	0	5	5	0	SIB1
1.96504	UE  PHY Rxed	196	5	0	5	11	0	SIB1
1.96504	UE  PHY Rxed	196	5	0	5	12	0	SIB1
1.96504	UE  PHY Rxed	196	5	0	5	13	0	SIB1
1.96504	UE  PHY Rxed	196	5	0	5	14	0	SIB1
1.96504	UE  PHY Rxed	196	5	0	5	15	0	SIB1
1.96554	UE  PHY Rxed	196	5	1	3	1	0	UL_DCI
1.96554	UE  PHY Rxed	196	5	1	3	2	0	UL_DCI
1.96554	UE  PHY Rxed	196	5	1	3	3	0	UL_DCI
1.96554	UE  PHY Rxed	196	5	1	3	4	0	UL_DCI
1.96554	UE  PHY Rxed	196	5	1	3	5	0	UL_DCI
1.96554	UE  PHY Rxed	196	5	1	3	6	0	UL_DCI
1.96554	UE  PHY Rxed	196	5	1	3	11	0	UL_DCI
1.96554	UE  PHY Rxed	196	5	1	3	12	0	UL_DCI
1.96554	UE  PHY Rxed	196	5	1	3	13	0	UL_DCI
1.96554	UE  PHY Rxed	196	5	1	3	14	0	UL_DCI
1.96554	UE  PHY Rxed	196	5	1	5	1	0	UL_DCI
1.96554	UE  PHY Rxed	196	5	1	5	2	0	UL_DCI
1.96554	UE  PHY Rxed	196	5	1	5	3	0	UL_DCI
1.96554	UE  PHY Rxed	196	5	1	5	4	0	UL_DCI
1.96554	UE  PHY Rxed	196	5	1	5	5	0	UL_DCI
1.96554	UE  PHY Rxed	196	5	1	5	11	0	UL_DCI
1.96554	UE  PHY Rxed	196	5	1	5	12	0	UL_DCI
1.96554	UE  PHY Rxed	196	5	1	5	13	0	UL_DCI
1.96554	UE  PHY Rxed	196	5	1	5	14	0	UL_DCI
1.96554	UE  PHY Rxed	196	5	1	5	15	0	UL_DCI
1.96704	UE  PHY Rxed	196	7	0	5	1	0	UL_DCI
1.96704	UE  PHY Rxed	196	7	0	5	2	0	UL_DCI
1.96704	UE  PHY Rxed	196	7	0	5	3	0	UL_DCI
1.96704	UE  PHY Rxed	196	7	0	5	4	0	UL_DCI
1.96704	UE  PHY Rxed	196	7	0	5	5	0	UL_DCI
1.96704	UE  PHY Rxed	196	7	0	5	11	0	UL_DCI
1.96704	UE  PHY Rxed	196	7	0	5	12	0	UL_DCI
1.96704	UE  PHY Rxed	196	7	0	5	13	0	UL_DCI
1.96704	UE  PHY Rxed	196	7	0	5	14	0	UL_DCI
1.96704	UE  PHY Rxed	196	7	0	5	15	0	UL_DCI
1.96854	UE  PHY Rxed	196	8	1	1	1	0	UL_DCI
1.96854	UE  PHY Rxed	196	8	1	1	2	0	UL_DCI
1.96854	UE  PHY Rxed	196	8	1	1	3	0	UL_DCI
1.96854	UE  PHY Rxed	196	8	1	1	4	0	UL_DCI
1.96854	UE  PHY Rxed	196	8	1	1	5	0	UL_DCI
1.96854	UE  PHY Rxed	196	8	1	1	6	0	UL_DCI
1.96854	UE  PHY Rxed	196	8	1	1	11	0	UL_DCI
1.96854	UE  PHY Rxed	196	8	1	1	12	0	UL_DCI
1.96854	UE  PHY Rxed	196	8	1	1	13	0	UL_DCI
1.96854	UE  PHY Rxed	196	8	1	1	14	0	UL_DCI
1.97004	UE  PHY Rxed	197	0	0	1	1	0	MIB
1.97004	UE  PHY Rxed	197	0	0	1	2	0	MIB
1.97004	UE  PHY Rxed	197	0	0	1	3	0	MIB
1.97004	UE  PHY Rxed	197	0	0	1	4	0	MIB
1.97004	UE  PHY Rxed	197	0	0	1	5	0	MIB
1.97004	UE  PHY Rxed	197	0	0	1	6	0	MIB
1.97004	UE  PHY Rxed	197	0	0	1	11	0	MIB
1.97004	UE  PHY Rxed	197	0	0	1	12	0	MIB
1.97004	UE  PHY Rxed	197	0	0	1	13	0	MIB
1.97004	UE  PHY Rxed	197	0	0	1	14	0	MIB
1.97004	UE  PHY Rxed	197	0	0	3	1	0	MIB
1.97004	UE  PHY Rxed	197	0	0	3	2	0	MIB
1.97004	UE  PHY Rxed	197	0	0	3	3	0	MIB
1.97004	UE  PHY Rxed	197	0	0	3	4	0	MIB
1.97004	UE  PHY Rxed	197	0	0	3	5	0	MIB
1.97004	UE  PHY Rxed	197	0	0	3	6	0	MIB
1.97004	UE  PHY Rxed	197	0	0	3	11	0	MIB
1.97004	UE  PHY Rxed	197	0	0	3	12	0	MIB
1.97004	UE  PHY Rxed	197	0	0	3	13	0	MIB
1.97004	UE  PHY Rxed	197	0	0	3	14	0	MIB
1.97004	UE  PHY Rxed	197	0	0	5	1	0	MIB
1.97004	UE  PHY Rxed	197	0	0	5	2	0	MIB
1.97004	UE  PHY Rxed	197	0	0	5	3	0	MIB
1.97004	UE  PHY Rxed	197	0	0	5	4	0	MIB
1.97004	UE  PHY Rxed	197	0	0	5	5	0	MIB
1.97004	UE  PHY Rxed	197	0	0	5	11	0	MIB
1.97004	UE  PHY Rxed	197	0	0	5	12	0	MIB
1.97004	UE  PHY Rxed	197	0	0	5	13	0	MIB
1.97004	UE  PHY Rxed	197	0	0	5	14	0	MIB
1.97004	UE  PHY Rxed	197	0	0	5	15	0	MIB
1.97204	UE  PHY Rxed	197	2	0	1	1	0	UL_DCI
1.97204	UE  PHY Rxed	197	2	0	1	2	0	UL_DCI
1.97204	UE  PHY Rxed	197	2	0	1	3	0	UL_DCI
1.97204	UE  PHY Rxed	197	2	0	1	4	0	UL_DCI
1.97204	UE  PHY Rxed	197	2	0	1	5	0	UL_DCI
1.97204	UE  PHY Rxed	197	2	0	1	6	0	UL_DCI
1.97204	UE  PHY Rxed	197	2	0	1	11	0	UL_DCI
1.97204	UE  PHY Rxed	197	2	0	1	12	0	UL_DCI
1.97204	UE  PHY Rxed	197	2	0	1	13	0	UL_DCI
1.97204	UE  PHY Rxed	197	2	0	1	14	0	UL_DCI
1.97254	UE  PHY Rxed	197	2	1	1	1	0	UL_DCI
1.97254	UE  PHY Rxed	197	2	1	1	2	0	UL_DCI
1.97254	UE  PHY Rxed	197	2	1	1	3	0	UL_DCI
1.97254	UE  PHY Rxed	197	2	1	1	4	0	UL_DCI
1.97254	UE  PHY Rxed	197	2	1	1	5	0	UL_DCI
1.97254	UE  PHY Rxed	197	2	1	1	6	0	UL_DCI
1.97254	UE  PHY Rxed	197	2	1	1	11	0	UL_DCI
1.97254	UE  PHY Rxed	197	2	1	1	12	0	UL_DCI
1.97254	UE  PHY Rxed	197	2	1	1	13	0	UL_DCI
1.97254	UE  PHY Rxed	197	2	1	1	14	0	UL_DCI
1.97304	UE  PHY Rxed	197	3	0	5	1	0	UL_DCI
1.97304	UE  PHY Rxed	197	3	0	5	2	0	UL_DCI
1.97304	UE  PHY Rxed	197	3	0	5	3	0	UL_DCI
1.97304	UE  PHY Rxed	197	3	0	5	4	0	UL_DCI
1.97304	UE  PHY Rxed	197	3	0	5	5	0	UL_DCI
1.97304	UE  PHY Rxed	197	3	0	5	11	0	UL_DCI
1.97304	UE  PHY Rxed	197	3	0	5	12	0	UL_DCI
1.97304	UE  PHY Rxed	197	3	0	5	13	0	UL_DCI
1.97304	UE  PHY Rxed	197	3	0	5	14	0	UL_DCI
1.97304	UE  PHY Rxed	197	3	0	5	15	0	UL_DCI
1.97354	UE  PHY Rxed	197	3	1	5	1	0	UL_DCI
1.97354	UE  PHY Rxed	197	3	1	5	2	0	UL_DCI
1.97354	UE  PHY Rxed	197	3	1	5	3	0	UL_DCI
1.97354	UE  PHY Rxed	197	3	1	5	4	0	UL_DCI
1.97354	UE  PHY Rxed	197	3	1	5	5	0	UL_DCI
1.97354	UE  PHY Rxed	197	3	1	5	11	0	UL_DCI
1.97354	UE  PHY Rxed	197	3	1	5	12	0	UL_DCI
1.97354	UE  PHY Rxed	197	3	1	5	13	0	UL_DCI
1.97354	UE  PHY Rxed	197	3	1	5	14	0	UL_DCI
1.97354	UE  PHY Rxed	197	3	1	5	15	0	UL_DCI
1.97454	UE  PHY Rxed	197	4	1	1	1	0	UL_DCI
1.97454	UE  PHY Rxed	197	4	1	1	2	0	UL_DCI
1.97454	UE  PHY Rxed	197	4	1	1	3	0	UL_DCI
1.97454	UE  PHY Rxed	197	4	1	1	4	0	UL_DCI
1.97454	UE  PHY Rxed	197	4	1	1	5	0	UL_DCI
1.97454	UE  PHY Rxed	197	4	1	1	6	0	UL_DCI
1.97454	UE  PHY Rxed	197	4	1	1	11	0	UL_DCI
1.97454	UE  PHY Rxed	197	4	1	1	12	0	UL_DCI
1.97454	UE  PHY Rxed	197	4	1	1	13	0	UL_DCI
1.97454	UE  PHY Rxed	197	4	1	1	14	0	UL_DCI
1.97454	UE  PHY Rxed	197	4	1	3	1	0	UL_DCI
1.97454	UE  PHY Rxed	197	4	1	3	2	0	UL_DCI
1.97454	UE  PHY Rxed	197	4	1	3	3	0	UL_DCI
1.97454	UE  PHY Rxed	197	4	1	3	4	0	UL_DCI
1.97454	UE  PHY Rxed	197	4	1	3	5	0	UL_DCI
1.97454	UE  PHY Rxed	197	4	1	3	6	0	UL_DCI
1.97454	UE  PHY Rxed	197	4	1	3	11	0	UL_DCI
1.97454	UE  PHY Rxed	197	4	1	3	12	0	UL_DCI
1.97454	UE  PHY Rxed	197	4	1	3	13	0	UL_DCI
1.97454	UE  PHY Rxed	197	4	1	3	14	0	UL_DCI
1.97504	UE  PHY Rxed	197	5	0	1	1	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	1	2	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	1	3	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	1	4	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	1	5	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	1	6	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	1	11	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	1	12	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	1	13	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	1	14	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	3	1	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	3	2	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	3	3	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	3	4	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	3	5	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	3	6	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	3	11	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	3	12	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	3	13	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	3	14	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	5	1	0	UL_DCI
1.97504	UE  PHY Rxed	197	5	0	5	1	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	5	2	0	UL_DCI
1.97504	UE  PHY Rxed	197	5	0	5	2	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	5	3	0	UL_DCI
1.97504	UE  PHY Rxed	197	5	0	5	3	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	5	4	0	UL_DCI
1.97504	UE  PHY Rxed	197	5	0	5	4	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	5	5	0	UL_DCI
1.97504	UE  PHY Rxed	197	5	0	5	5	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	5	11	0	UL_DCI
1.97504	UE  PHY Rxed	197	5	0	5	11	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	5	12	0	UL_DCI
1.97504	UE  PHY Rxed	197	5	0	5	12	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	5	13	0	UL_DCI
1.97504	UE  PHY Rxed	197	5	0	5	13	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	5	14	0	UL_DCI
1.97504	UE  PHY Rxed	197	5	0	5	14	0	SIB1
1.97504	UE  PHY Rxed	197	5	0	5	15	0	UL_DCI
1.97504	UE  PHY Rxed	197	5	0	5	15	0	SIB1
1.97854	UE  PHY Rxed	197	8	1	3	1	0	UL_DCI
1.97854	UE  PHY Rxed	197	8	1	3	2	0	UL_DCI
1.97854	UE  PHY Rxed	197	8	1	3	3	0	UL_DCI
1.97854	UE  PHY Rxed	197	8	1	3	4	0	UL_DCI
1.97854	UE  PHY Rxed	197	8	1	3	5	0	UL_DCI
1.97854	UE  PHY Rxed	197	8	1	3	6	0	UL_DCI
1.97854	UE  PHY Rxed	197	8	1	3	11	0	UL_DCI
1.97854	UE  PHY Rxed	197	8	1	3	12	0	UL_DCI
1.97854	UE  PHY Rxed	197	8	1	3	13	0	UL_DCI
1.97854	UE  PHY Rxed	197	8	1	3	14	0	UL_DCI
1.98004	UE  PHY Rxed	198	0	0	1	1	0	MIB
1.98004	UE  PHY Rxed	198	0	0	1	2	0	MIB
1.98004	UE  PHY Rxed	198	0	0	1	3	0	MIB
1.98004	UE  PHY Rxed	198	0	0	1	4	0	MIB
1.98004	UE  PHY Rxed	198	0	0	1	5	0	MIB
1.98004	UE  PHY Rxed	198	0	0	1	6	0	MIB
1.98004	UE  PHY Rxed	198	0	0	1	11	0	MIB
1.98004	UE  PHY Rxed	198	0	0	1	12	0	MIB
1.98004	UE  PHY Rxed	198	0	0	1	13	0	MIB
1.98004	UE  PHY Rxed	198	0	0	1	14	0	MIB
1.98004	UE  PHY Rxed	198	0	0	3	1	0	MIB
1.98004	UE  PHY Rxed	198	0	0	3	2	0	MIB
1.98004	UE  PHY Rxed	198	0	0	3	3	0	MIB
1.98004	UE  PHY Rxed	198	0	0	3	4	0	MIB
1.98004	UE  PHY Rxed	198	0	0	3	5	0	MIB
1.98004	UE  PHY Rxed	198	0	0	3	6	0	MIB
1.98004	UE  PHY Rxed	198	0	0	3	11	0	MIB
1.98004	UE  PHY Rxed	198	0	0	3	12	0	MIB
1.98004	UE  PHY Rxed	198	0	0	3	13	0	MIB
1.98004	UE  PHY Rxed	198	0	0	3	14	0	MIB
1.98004	UE  PHY Rxed	198	0	0	5	1	0	MIB
1.98004	UE  PHY Rxed	198	0	0	5	2	0	MIB
1.98004	UE  PHY Rxed	198	0	0	5	3	0	MIB
1.98004	UE  PHY Rxed	198	0	0	5	4	0	MIB
1.98004	UE  PHY Rxed	198	0	0	5	5	0	MIB
1.98004	UE  PHY Rxed	198	0	0	5	11	0	MIB
1.98004	UE  PHY Rxed	198	0	0	5	12	0	MIB
1.98004	UE  PHY Rxed	198	0	0	5	13	0	MIB
1.98004	UE  PHY Rxed	198	0	0	5	14	0	MIB
1.98004	UE  PHY Rxed	198	0	0	5	15	0	MIB
1.98204	UE  PHY Rxed	198	2	0	1	1	0	UL_DCI
1.98204	UE  PHY Rxed	198	2	0	1	2	0	UL_DCI
1.98204	UE  PHY Rxed	198	2	0	1	3	0	UL_DCI
1.98204	UE  PHY Rxed	198	2	0	1	4	0	UL_DCI
1.98204	UE  PHY Rxed	198	2	0	1	5	0	UL_DCI
1.98204	UE  PHY Rxed	198	2	0	1	6	0	UL_DCI
1.98204	UE  PHY Rxed	198	2	0	1	11	0	UL_DCI
1.98204	UE  PHY Rxed	198	2	0	1	12	0	UL_DCI
1.98204	UE  PHY Rxed	198	2	0	1	13	0	UL_DCI
1.98204	UE  PHY Rxed	198	2	0	1	14	0	UL_DCI
1.98354	UE  PHY Rxed	198	3	1	5	1	0	UL_DCI
1.98354	UE  PHY Rxed	198	3	1	5	2	0	UL_DCI
1.98354	UE  PHY Rxed	198	3	1	5	3	0	UL_DCI
1.98354	UE  PHY Rxed	198	3	1	5	4	0	UL_DCI
1.98354	UE  PHY Rxed	198	3	1	5	5	0	UL_DCI
1.98354	UE  PHY Rxed	198	3	1	5	11	0	UL_DCI
1.98354	UE  PHY Rxed	198	3	1	5	12	0	UL_DCI
1.98354	UE  PHY Rxed	198	3	1	5	13	0	UL_DCI
1.98354	UE  PHY Rxed	198	3	1	5	14	0	UL_DCI
1.98354	UE  PHY Rxed	198	3	1	5	15	0	UL_DCI
1.98404	UE  PHY Rxed	198	4	0	3	1	0	UL_DCI
1.98404	UE  PHY Rxed	198	4	0	3	2	0	UL_DCI
1.98404	UE  PHY Rxed	198	4	0	3	3	0	UL_DCI
1.98404	UE  PHY Rxed	198	4	0	3	4	0	UL_DCI
1.98404	UE  PHY Rxed	198	4	0	3	5	0	UL_DCI
1.98404	UE  PHY Rxed	198	4	0	3	6	0	UL_DCI
1.98404	UE  PHY Rxed	198	4	0	3	11	0	UL_DCI
1.98404	UE  PHY Rxed	198	4	0	3	12	0	UL_DCI
1.98404	UE  PHY Rxed	198	4	0	3	13	0	UL_DCI
1.98404	UE  PHY Rxed	198	4	0	3	14	0	UL_DCI
1.98504	UE  PHY Rxed	198	5	0	1	1	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	1	2	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	1	3	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	1	4	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	1	5	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	1	6	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	1	11	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	1	12	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	1	13	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	1	14	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	3	1	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	3	2	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	3	3	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	3	4	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	3	5	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	3	6	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	3	11	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	3	12	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	3	13	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	3	14	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	5	1	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	5	2	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	5	3	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	5	4	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	5	5	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	5	11	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	5	12	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	5	13	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	5	14	0	SIB1
1.98504	UE  PHY Rxed	198	5	0	5	15	0	SIB1
1.98604	UE  PHY Rxed	198	6	0	1	1	0	UL_DCI
1.98604	UE  PHY Rxed	198	6	0	1	2	0	UL_DCI
1.98604	UE  PHY Rxed	198	6	0	1	3	0	UL_DCI
1.98604	UE  PHY Rxed	198	6	0	1	4	0	UL_DCI
1.98604	UE  PHY Rxed	198	6	0	1	5	0	UL_DCI
1.98604	UE  PHY Rxed	198	6	0	1	6	0	UL_DCI
1.98604	UE  PHY Rxed	198	6	0	1	11	0	UL_DCI
1.98604	UE  PHY Rxed	198	6	0	1	12	0	UL_DCI
1.98604	UE  PHY Rxed	198	6	0	1	13	0	UL_DCI
1.98604	UE  PHY Rxed	198	6	0	1	14	0	UL_DCI
1.98854	UE  PHY Rxed	198	8	1	5	1	0	UL_DCI
1.98854	UE  PHY Rxed	198	8	1	5	2	0	UL_DCI
1.98854	UE  PHY Rxed	198	8	1	5	3	0	UL_DCI
1.98854	UE  PHY Rxed	198	8	1	5	4	0	UL_DCI
1.98854	UE  PHY Rxed	198	8	1	5	5	0	UL_DCI
1.98854	UE  PHY Rxed	198	8	1	5	11	0	UL_DCI
1.98854	UE  PHY Rxed	198	8	1	5	12	0	UL_DCI
1.98854	UE  PHY Rxed	198	8	1	5	13	0	UL_DCI
1.98854	UE  PHY Rxed	198	8	1	5	14	0	UL_DCI
1.98854	UE  PHY Rxed	198	8	1	5	15	0	UL_DCI
1.98954	UE  PHY Rxed	198	9	1	3	1	0	UL_DCI
1.98954	UE  PHY Rxed	198	9	1	3	2	0	UL_DCI
1.98954	UE  PHY Rxed	198	9	1	3	3	0	UL_DCI
1.98954	UE  PHY Rxed	198	9	1	3	4	0	UL_DCI
1.98954	UE  PHY Rxed	198	9	1	3	5	0	UL_DCI
1.98954	UE  PHY Rxed	198	9	1	3	6	0	UL_DCI
1.98954	UE  PHY Rxed	198	9	1	3	11	0	UL_DCI
1.98954	UE  PHY Rxed	198	9	1	3	12	0	UL_DCI
1.98954	UE  PHY Rxed	198	9	1	3	13	0	UL_DCI
1.98954	UE  PHY Rxed	198	9	1	3	14	0	UL_DCI
1.99004	UE  PHY Rxed	199	0	0	1	1	0	MIB
1.99004	UE  PHY Rxed	199	0	0	1	2	0	MIB
1.99004	UE  PHY Rxed	199	0	0	1	3	0	MIB
1.99004	UE  PHY Rxed	199	0	0	1	4	0	MIB
1.99004	UE  PHY Rxed	199	0	0	1	5	0	MIB
1.99004	UE  PHY Rxed	199	0	0	1	6	0	MIB
1.99004	UE  PHY Rxed	199	0	0	1	11	0	MIB
1.99004	UE  PHY Rxed	199	0	0	1	12	0	MIB
1.99004	UE  PHY Rxed	199	0	0	1	13	0	MIB
1.99004	UE  PHY Rxed	199	0	0	1	14	0	MIB
1.99004	UE  PHY Rxed	199	0	0	3	1	0	MIB
1.99004	UE  PHY Rxed	199	0	0	3	2	0	MIB
1.99004	UE  PHY Rxed	199	0	0	3	3	0	MIB
1.99004	UE  PHY Rxed	199	0	0	3	4	0	MIB
1.99004	UE  PHY Rxed	199	0	0	3	5	0	MIB
1.99004	UE  PHY Rxed	199	0	0	3	6	0	MIB
1.99004	UE  PHY Rxed	199	0	0	3	11	0	MIB
1.99004	UE  PHY Rxed	199	0	0	3	12	0	MIB
1.99004	UE  PHY Rxed	199	0	0	3	13	0	MIB
1.99004	UE  PHY Rxed	199	0	0	3	14	0	MIB
1.99004	UE  PHY Rxed	199	0	0	5	1	0	MIB
1.99004	UE  PHY Rxed	199	0	0	5	1	0	UL_DCI
1.99004	UE  PHY Rxed	199	0	0	5	2	0	MIB
1.99004	UE  PHY Rxed	199	0	0	5	2	0	UL_DCI
1.99004	UE  PHY Rxed	199	0	0	5	3	0	MIB
1.99004	UE  PHY Rxed	199	0	0	5	3	0	UL_DCI
1.99004	UE  PHY Rxed	199	0	0	5	4	0	MIB
1.99004	UE  PHY Rxed	199	0	0	5	4	0	UL_DCI
1.99004	UE  PHY Rxed	199	0	0	5	5	0	MIB
1.99004	UE  PHY Rxed	199	0	0	5	5	0	UL_DCI
1.99004	UE  PHY Rxed	199	0	0	5	11	0	MIB
1.99004	UE  PHY Rxed	199	0	0	5	11	0	UL_DCI
1.99004	UE  PHY Rxed	199	0	0	5	12	0	MIB
1.99004	UE  PHY Rxed	199	0	0	5	12	0	UL_DCI
1.99004	UE  PHY Rxed	199	0	0	5	13	0	MIB
1.99004	UE  PHY Rxed	199	0	0	5	13	0	UL_DCI
1.99004	UE  PHY Rxed	199	0	0	5	14	0	MIB
1.99004	UE  PHY Rxed	199	0	0	5	14	0	UL_DCI
1.99004	UE  PHY Rxed	199	0	0	5	15	0	MIB
1.99004	UE  PHY Rxed	199	0	0	5	15	0	UL_DCI
1.99054	UE  PHY Rxed	199	0	1	5	1	0	UL_DCI
1.99054	UE  PHY Rxed	199	0	1	5	2	0	UL_DCI
1.99054	UE  PHY Rxed	199	0	1	5	3	0	UL_DCI
1.99054	UE  PHY Rxed	199	0	1	5	4	0	UL_DCI
1.99054	UE  PHY Rxed	199	0	1	5	5	0	UL_DCI
1.99054	UE  PHY Rxed	199	0	1	5	11	0	UL_DCI
1.99054	UE  PHY Rxed	199	0	1	5	12	0	UL_DCI
1.99054	UE  PHY Rxed	199	0	1	5	13	0	UL_DCI
1.99054	UE  PHY Rxed	199	0	1	5	14	0	UL_DCI
1.99054	UE  PHY Rxed	199	0	1	5	15	0	UL_DCI
1.99254	UE  PHY Rxed	199	2	1	3	1	0	UL_DCI
1.99254	UE  PHY Rxed	199	2	1	3	2	0	UL_DCI
1.99254	UE  PHY Rxed	199	2	1	3	3	0	UL_DCI
1.99254	UE  PHY Rxed	199	2	1	3	4	0	UL_DCI
1.99254	UE  PHY Rxed	199	2	1	3	5	0	UL_DCI
1.99254	UE  PHY Rxed	199	2	1	3	6	0	UL_DCI
1.99254	UE  PHY Rxed	199	2	1	3	11	0	UL_DCI
1.99254	UE  PHY Rxed	199	2	1	3	12	0	UL_DCI
1.99254	UE  PHY Rxed	199	2	1	3	13	0	UL_DCI
1.99254	UE  PHY Rxed	199	2	1	3	14	0	UL_DCI
1.99304	UE  PHY Rxed	199	3	0	3	1	0	UL_DCI
1.99304	UE  PHY Rxed	199	3	0	3	2	0	UL_DCI
1.99304	UE  PHY Rxed	199	3	0	3	3	0	UL_DCI
1.99304	UE  PHY Rxed	199	3	0	3	4	0	UL_DCI
1.99304	UE  PHY Rxed	199	3	0	3	5	0	UL_DCI
1.99304	UE  PHY Rxed	199	3	0	3	6	0	UL_DCI
1.99304	UE  PHY Rxed	199	3	0	3	11	0	UL_DCI
1.99304	UE  PHY Rxed	199	3	0	3	12	0	UL_DCI
1.99304	UE  PHY Rxed	199	3	0	3	13	0	UL_DCI
1.99304	UE  PHY Rxed	199	3	0	3	14	0	UL_DCI
1.99504	UE  PHY Rxed	199	5	0	1	1	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	1	2	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	1	3	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	1	4	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	1	5	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	1	6	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	1	11	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	1	12	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	1	13	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	1	14	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	3	1	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	3	2	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	3	3	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	3	4	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	3	5	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	3	6	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	3	11	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	3	12	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	3	13	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	3	14	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	5	1	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	5	2	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	5	3	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	5	4	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	5	5	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	5	11	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	5	12	0	SIB1
1.99504	UE  PHY Rxed	199	5	0	5	13	0	SIB1
