Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
1.6885	gNB PHY Rxed	168	8	0	3	5	0	DL_HARQ
1.6885	gNB PHY Rxed	168	8	0	3	6	0	DL_CQI
1.6885	gNB PHY Rxed	168	8	0	3	6	0	DL_HARQ
1.689	gNB PHY Rxed	168	8	1	3	5	0	DL_CQI
1.689	gNB PHY Rxed	168	8	1	3	5	0	DL_HARQ
1.689	gNB PHY Rxed	168	8	1	3	6	0	DL_CQI
1.689	gNB PHY Rxed	168	8	1	3	6	0	DL_HARQ
1.6895	gNB PHY Rxed	168	9	0	3	6	0	DL_CQI
1.6895	gNB PHY Rxed	168	9	0	3	6	0	DL_HARQ
1.6895	gNB PHY Rxed	168	9	0	3	5	0	DL_CQI
1.6895	gNB PHY Rxed	168	9	0	3	5	0	DL_HARQ
1.68996	gNB PHY Rxed	168	9	1	1	0	0	SRS
1.69	gNB PHY Rxed	168	9	1	3	5	0	DL_CQI
1.69	gNB PHY Rxed	168	9	1	3	5	0	DL_HARQ
1.69	gNB PHY Rxed	168	9	1	3	6	0	DL_CQI
1.69	gNB PHY Rxed	168	9	1	3	6	0	DL_HARQ
1.6905	gNB PHY Rxed	169	0	0	3	5	0	DL_CQI
1.6905	gNB PHY Rxed	169	0	0	3	5	0	DL_HARQ
1.6905	gNB PHY Rxed	169	0	0	3	6	0	DL_CQI
1.6905	gNB PHY Rxed	169	0	0	3	6	0	DL_HARQ
1.691	gNB PHY Rxed	169	0	1	3	5	0	DL_CQI
1.691	gNB PHY Rxed	169	0	1	3	5	0	DL_HARQ
1.691	gNB PHY Rxed	169	0	1	3	6	0	DL_CQI
1.691	gNB PHY Rxed	169	0	1	3	6	0	DL_HARQ
1.6915	gNB PHY Rxed	169	1	0	3	5	0	DL_CQI
1.6915	gNB PHY Rxed	169	1	0	3	5	0	DL_HARQ
1.6915	gNB PHY Rxed	169	1	0	3	6	0	DL_CQI
1.6915	gNB PHY Rxed	169	1	0	3	6	0	DL_HARQ
1.692	gNB PHY Rxed	169	1	1	3	5	0	DL_CQI
1.692	gNB PHY Rxed	169	1	1	3	5	0	DL_HARQ
1.692	gNB PHY Rxed	169	1	1	3	6	0	DL_CQI
1.692	gNB PHY Rxed	169	1	1	3	6	0	DL_HARQ
1.6925	gNB PHY Rxed	169	2	0	3	5	0	DL_CQI
1.6925	gNB PHY Rxed	169	2	0	3	5	0	DL_HARQ
1.6925	gNB PHY Rxed	169	2	0	3	6	0	DL_CQI
1.6925	gNB PHY Rxed	169	2	0	3	6	0	DL_HARQ
1.693	gNB PHY Rxed	169	2	1	3	5	0	DL_CQI
1.693	gNB PHY Rxed	169	2	1	3	5	0	DL_HARQ
1.693	gNB PHY Rxed	169	2	1	3	6	0	DL_CQI
1.693	gNB PHY Rxed	169	2	1	3	6	0	DL_HARQ
1.69346	gNB PHY Rxed	169	3	0	1	0	0	SRS
1.6935	gNB PHY Rxed	169	3	0	3	5	0	DL_CQI
1.6935	gNB PHY Rxed	169	3	0	3	5	0	DL_HARQ
1.6935	gNB PHY Rxed	169	3	0	3	6	0	DL_CQI
1.6935	gNB PHY Rxed	169	3	0	3	6	0	DL_HARQ
1.69396	gNB PHY Rxed	169	3	1	1	0	0	SRS
1.694	gNB PHY Rxed	169	3	1	3	5	0	DL_CQI
1.694	gNB PHY Rxed	169	3	1	3	5	0	DL_HARQ
1.694	gNB PHY Rxed	169	3	1	3	6	0	DL_CQI
1.694	gNB PHY Rxed	169	3	1	3	6	0	DL_HARQ
1.69446	gNB PHY Rxed	169	4	0	5	0	0	SRS
1.6945	gNB PHY Rxed	169	4	0	3	5	0	DL_CQI
1.6945	gNB PHY Rxed	169	4	0	3	5	0	DL_HARQ
1.6945	gNB PHY Rxed	169	4	0	3	6	0	DL_CQI
1.6945	gNB PHY Rxed	169	4	0	3	6	0	DL_HARQ
1.69496	gNB PHY Rxed	169	4	1	5	0	0	SRS
1.695	gNB PHY Rxed	169	4	1	3	5	0	DL_CQI
1.695	gNB PHY Rxed	169	4	1	3	5	0	DL_HARQ
1.695	gNB PHY Rxed	169	4	1	3	6	0	DL_CQI
1.695	gNB PHY Rxed	169	4	1	3	6	0	DL_HARQ
1.6955	gNB PHY Rxed	169	5	0	3	5	0	DL_CQI
1.6955	gNB PHY Rxed	169	5	0	3	5	0	DL_HARQ
1.6955	gNB PHY Rxed	169	5	0	3	6	0	DL_CQI
1.6955	gNB PHY Rxed	169	5	0	3	6	0	DL_HARQ
1.69596	gNB PHY Rxed	169	5	1	1	0	0	SRS
1.69596	gNB PHY Rxed	169	5	1	3	0	0	SRS
1.696	gNB PHY Rxed	169	5	1	3	5	0	DL_CQI
1.696	gNB PHY Rxed	169	5	1	3	5	0	DL_HARQ
1.696	gNB PHY Rxed	169	5	1	3	6	0	DL_CQI
1.696	gNB PHY Rxed	169	5	1	3	6	0	DL_HARQ
1.69646	gNB PHY Rxed	169	6	0	5	0	0	SRS
1.6965	gNB PHY Rxed	169	6	0	3	6	0	DL_CQI
1.6965	gNB PHY Rxed	169	6	0	3	6	0	DL_HARQ
1.6965	gNB PHY Rxed	169	6	0	3	5	0	DL_CQI
1.6965	gNB PHY Rxed	169	6	0	3	5	0	DL_HARQ
1.697	gNB PHY Rxed	169	6	1	3	6	0	DL_CQI
1.697	gNB PHY Rxed	169	6	1	3	6	0	DL_HARQ
1.697	gNB PHY Rxed	169	6	1	3	5	0	DL_CQI
1.697	gNB PHY Rxed	169	6	1	3	5	0	DL_HARQ
1.6975	gNB PHY Rxed	169	7	0	3	5	0	DL_CQI
1.6975	gNB PHY Rxed	169	7	0	3	5	0	DL_HARQ
1.6975	gNB PHY Rxed	169	7	0	3	6	0	DL_CQI
1.6975	gNB PHY Rxed	169	7	0	3	6	0	DL_HARQ
1.698	gNB PHY Rxed	169	7	1	3	5	0	DL_CQI
1.698	gNB PHY Rxed	169	7	1	3	5	0	DL_HARQ
1.698	gNB PHY Rxed	169	7	1	3	6	0	DL_CQI
1.698	gNB PHY Rxed	169	7	1	3	6	0	DL_HARQ
1.6985	gNB PHY Rxed	169	8	0	3	5	0	DL_CQI
1.6985	gNB PHY Rxed	169	8	0	3	5	0	DL_HARQ
1.6985	gNB PHY Rxed	169	8	0	3	6	0	DL_CQI
1.6985	gNB PHY Rxed	169	8	0	3	6	0	DL_HARQ
1.699	gNB PHY Rxed	169	8	1	3	5	0	DL_CQI
1.699	gNB PHY Rxed	169	8	1	3	5	0	DL_HARQ
1.699	gNB PHY Rxed	169	8	1	3	6	0	DL_CQI
1.699	gNB PHY Rxed	169	8	1	3	6	0	DL_HARQ
1.6995	gNB PHY Rxed	169	9	0	3	5	0	DL_CQI
1.6995	gNB PHY Rxed	169	9	0	3	5	0	DL_HARQ
1.6995	gNB PHY Rxed	169	9	0	3	6	0	DL_CQI
1.6995	gNB PHY Rxed	169	9	0	3	6	0	DL_HARQ
1.69996	gNB PHY Rxed	169	9	1	3	0	0	SRS
1.7	gNB PHY Rxed	169	9	1	3	5	0	DL_CQI
1.7	gNB PHY Rxed	169	9	1	3	5	0	DL_HARQ
1.7	gNB PHY Rxed	169	9	1	3	6	0	DL_CQI
1.7	gNB PHY Rxed	169	9	1	3	6	0	DL_HARQ
1.7005	gNB PHY Rxed	170	0	0	3	5	0	DL_CQI
1.7005	gNB PHY Rxed	170	0	0	3	5	0	DL_HARQ
1.7005	gNB PHY Rxed	170	0	0	3	6	0	DL_CQI
1.7005	gNB PHY Rxed	170	0	0	3	6	0	DL_HARQ
1.701	gNB PHY Rxed	170	0	1	3	5	0	DL_CQI
1.701	gNB PHY Rxed	170	0	1	3	5	0	DL_HARQ
1.701	gNB PHY Rxed	170	0	1	3	6	0	DL_CQI
1.701	gNB PHY Rxed	170	0	1	3	6	0	DL_HARQ
1.7015	gNB PHY Rxed	170	1	0	3	5	0	DL_CQI
1.7015	gNB PHY Rxed	170	1	0	3	5	0	DL_HARQ
1.7015	gNB PHY Rxed	170	1	0	3	6	0	DL_CQI
1.7015	gNB PHY Rxed	170	1	0	3	6	0	DL_HARQ
1.702	gNB PHY Rxed	170	1	1	3	5	0	DL_CQI
1.702	gNB PHY Rxed	170	1	1	3	5	0	DL_HARQ
1.702	gNB PHY Rxed	170	1	1	3	6	0	DL_CQI
1.702	gNB PHY Rxed	170	1	1	3	6	0	DL_HARQ
1.7025	gNB PHY Rxed	170	2	0	3	5	0	DL_CQI
1.7025	gNB PHY Rxed	170	2	0	3	5	0	DL_HARQ
1.7025	gNB PHY Rxed	170	2	0	3	6	0	DL_CQI
1.7025	gNB PHY Rxed	170	2	0	3	6	0	DL_HARQ
1.703	gNB PHY Rxed	170	2	1	3	5	0	DL_CQI
1.703	gNB PHY Rxed	170	2	1	3	5	0	DL_HARQ
1.703	gNB PHY Rxed	170	2	1	3	6	0	DL_CQI
1.703	gNB PHY Rxed	170	2	1	3	6	0	DL_HARQ
1.70346	gNB PHY Rxed	170	3	0	1	0	0	SRS
1.7035	gNB PHY Rxed	170	3	0	3	5	0	DL_CQI
1.7035	gNB PHY Rxed	170	3	0	3	5	0	DL_HARQ
1.7035	gNB PHY Rxed	170	3	0	3	6	0	DL_CQI
1.7035	gNB PHY Rxed	170	3	0	3	6	0	DL_HARQ
1.704	gNB PHY Rxed	170	3	1	3	5	0	DL_CQI
1.704	gNB PHY Rxed	170	3	1	3	5	0	DL_HARQ
1.704	gNB PHY Rxed	170	3	1	3	6	0	DL_CQI
1.704	gNB PHY Rxed	170	3	1	3	6	0	DL_HARQ
1.7045	gNB PHY Rxed	170	4	0	3	5	0	DL_CQI
1.7045	gNB PHY Rxed	170	4	0	3	5	0	DL_HARQ
1.7045	gNB PHY Rxed	170	4	0	3	6	0	DL_CQI
1.7045	gNB PHY Rxed	170	4	0	3	6	0	DL_HARQ
1.70496	gNB PHY Rxed	170	4	1	5	0	0	SRS
1.705	gNB PHY Rxed	170	4	1	3	5	0	DL_CQI
1.705	gNB PHY Rxed	170	4	1	3	5	0	DL_HARQ
1.705	gNB PHY Rxed	170	4	1	3	6	0	DL_CQI
1.705	gNB PHY Rxed	170	4	1	3	6	0	DL_HARQ
1.70546	gNB PHY Rxed	170	5	0	3	0	0	SRS
1.7055	gNB PHY Rxed	170	5	0	3	5	0	DL_CQI
1.7055	gNB PHY Rxed	170	5	0	3	5	0	DL_HARQ
1.7055	gNB PHY Rxed	170	5	0	3	6	0	DL_CQI
1.7055	gNB PHY Rxed	170	5	0	3	6	0	DL_HARQ
1.706	gNB PHY Rxed	170	5	1	3	6	0	DL_CQI
1.706	gNB PHY Rxed	170	5	1	3	6	0	DL_HARQ
1.706	gNB PHY Rxed	170	5	1	3	5	0	DL_CQI
1.706	gNB PHY Rxed	170	5	1	3	5	0	DL_HARQ
1.7065	gNB PHY Rxed	170	6	0	3	5	0	DL_CQI
1.7065	gNB PHY Rxed	170	6	0	3	5	0	DL_HARQ
1.7065	gNB PHY Rxed	170	6	0	3	6	0	DL_CQI
1.7065	gNB PHY Rxed	170	6	0	3	6	0	DL_HARQ
1.707	gNB PHY Rxed	170	6	1	3	5	0	DL_CQI
1.707	gNB PHY Rxed	170	6	1	3	5	0	DL_HARQ
1.707	gNB PHY Rxed	170	6	1	3	6	0	DL_CQI
1.707	gNB PHY Rxed	170	6	1	3	6	0	DL_HARQ
1.70746	gNB PHY Rxed	170	7	0	1	0	0	SRS
1.7075	gNB PHY Rxed	170	7	0	3	5	0	DL_CQI
1.7075	gNB PHY Rxed	170	7	0	3	5	0	DL_HARQ
1.7075	gNB PHY Rxed	170	7	0	3	6	0	DL_CQI
1.7075	gNB PHY Rxed	170	7	0	3	6	0	DL_HARQ
1.708	gNB PHY Rxed	170	7	1	3	6	0	DL_CQI
1.708	gNB PHY Rxed	170	7	1	3	6	0	DL_HARQ
1.708	gNB PHY Rxed	170	7	1	3	5	0	DL_CQI
1.708	gNB PHY Rxed	170	7	1	3	5	0	DL_HARQ
1.7085	gNB PHY Rxed	170	8	0	3	5	0	DL_CQI
1.7085	gNB PHY Rxed	170	8	0	3	5	0	DL_HARQ
1.7085	gNB PHY Rxed	170	8	0	3	6	0	DL_CQI
1.7085	gNB PHY Rxed	170	8	0	3	6	0	DL_HARQ
1.709	gNB PHY Rxed	170	8	1	3	5	0	DL_CQI
1.709	gNB PHY Rxed	170	8	1	3	5	0	DL_HARQ
1.709	gNB PHY Rxed	170	8	1	3	6	0	DL_CQI
1.709	gNB PHY Rxed	170	8	1	3	6	0	DL_HARQ
1.709	gNB PHY Rxed	170	8	1	5	14	0	DL_HARQ
1.7095	gNB PHY Rxed	170	9	0	3	5	0	DL_CQI
1.7095	gNB PHY Rxed	170	9	0	3	5	0	DL_HARQ
1.7095	gNB PHY Rxed	170	9	0	3	6	0	DL_CQI
1.7095	gNB PHY Rxed	170	9	0	3	6	0	DL_HARQ
1.7095	gNB PHY Rxed	170	9	0	5	14	0	DL_CQI
1.7095	gNB PHY Rxed	170	9	0	5	14	0	DL_HARQ
1.70996	gNB PHY Rxed	170	9	1	5	0	0	SRS
1.71	gNB PHY Rxed	170	9	1	3	5	0	DL_CQI
1.71	gNB PHY Rxed	170	9	1	3	5	0	DL_HARQ
1.71	gNB PHY Rxed	170	9	1	3	6	0	DL_CQI
1.71	gNB PHY Rxed	170	9	1	3	6	0	DL_HARQ
1.71	gNB PHY Rxed	170	9	1	5	14	0	DL_CQI
1.71	gNB PHY Rxed	170	9	1	5	14	0	DL_HARQ
1.7105	gNB PHY Rxed	171	0	0	3	5	0	DL_CQI
1.7105	gNB PHY Rxed	171	0	0	3	5	0	DL_HARQ
1.7105	gNB PHY Rxed	171	0	0	3	6	0	DL_CQI
1.7105	gNB PHY Rxed	171	0	0	3	6	0	DL_HARQ
1.7105	gNB PHY Rxed	171	0	0	5	14	0	DL_CQI
1.7105	gNB PHY Rxed	171	0	0	5	14	0	DL_HARQ
1.71096	gNB PHY Rxed	171	0	1	3	0	0	SRS
1.711	gNB PHY Rxed	171	0	1	3	5	0	DL_CQI
1.711	gNB PHY Rxed	171	0	1	3	5	0	DL_HARQ
1.711	gNB PHY Rxed	171	0	1	3	6	0	DL_CQI
1.711	gNB PHY Rxed	171	0	1	3	6	0	DL_HARQ
1.711	gNB PHY Rxed	171	0	1	5	14	0	DL_CQI
1.711	gNB PHY Rxed	171	0	1	5	14	0	DL_HARQ
1.71146	gNB PHY Rxed	171	1	0	5	0	0	SRS
1.7115	gNB PHY Rxed	171	1	0	3	5	0	DL_CQI
1.7115	gNB PHY Rxed	171	1	0	3	5	0	DL_HARQ
1.7115	gNB PHY Rxed	171	1	0	3	6	0	DL_CQI
1.7115	gNB PHY Rxed	171	1	0	3	6	0	DL_HARQ
1.7115	gNB PHY Rxed	171	1	0	5	14	0	DL_CQI
1.7115	gNB PHY Rxed	171	1	0	5	14	0	DL_HARQ
1.71196	gNB PHY Rxed	171	1	1	5	0	0	SRS
1.712	gNB PHY Rxed	171	1	1	3	5	0	DL_CQI
1.712	gNB PHY Rxed	171	1	1	3	5	0	DL_HARQ
1.712	gNB PHY Rxed	171	1	1	3	6	0	DL_CQI
1.712	gNB PHY Rxed	171	1	1	3	6	0	DL_HARQ
1.712	gNB PHY Rxed	171	1	1	5	14	0	DL_CQI
1.712	gNB PHY Rxed	171	1	1	5	14	0	DL_HARQ
1.7125	gNB PHY Rxed	171	2	0	3	5	0	DL_CQI
1.7125	gNB PHY Rxed	171	2	0	3	5	0	DL_HARQ
1.7125	gNB PHY Rxed	171	2	0	3	6	0	DL_CQI
1.7125	gNB PHY Rxed	171	2	0	3	6	0	DL_HARQ
1.7125	gNB PHY Rxed	171	2	0	5	14	0	DL_CQI
1.7125	gNB PHY Rxed	171	2	0	5	14	0	DL_HARQ
1.713	gNB PHY Rxed	171	2	1	3	5	0	DL_CQI
1.713	gNB PHY Rxed	171	2	1	3	5	0	DL_HARQ
1.713	gNB PHY Rxed	171	2	1	3	6	0	DL_CQI
1.713	gNB PHY Rxed	171	2	1	3	6	0	DL_HARQ
1.713	gNB PHY Rxed	171	2	1	5	14	0	DL_CQI
1.713	gNB PHY Rxed	171	2	1	5	14	0	DL_HARQ
1.7135	gNB PHY Rxed	171	3	0	3	5	0	DL_CQI
1.7135	gNB PHY Rxed	171	3	0	3	5	0	DL_HARQ
1.7135	gNB PHY Rxed	171	3	0	3	6	0	DL_CQI
1.7135	gNB PHY Rxed	171	3	0	3	6	0	DL_HARQ
1.7135	gNB PHY Rxed	171	3	0	5	14	0	DL_CQI
1.7135	gNB PHY Rxed	171	3	0	5	14	0	DL_HARQ
1.71396	gNB PHY Rxed	171	3	1	3	0	0	SRS
1.714	gNB PHY Rxed	171	3	1	3	5	0	DL_CQI
1.714	gNB PHY Rxed	171	3	1	3	5	0	DL_HARQ
1.714	gNB PHY Rxed	171	3	1	3	6	0	DL_CQI
1.714	gNB PHY Rxed	171	3	1	3	6	0	DL_HARQ
1.714	gNB PHY Rxed	171	3	1	5	14	0	DL_CQI
1.714	gNB PHY Rxed	171	3	1	5	14	0	DL_HARQ
1.71446	gNB PHY Rxed	171	4	0	3	0	0	SRS
1.7145	gNB PHY Rxed	171	4	0	3	5	0	DL_CQI
1.7145	gNB PHY Rxed	171	4	0	3	5	0	DL_HARQ
1.7145	gNB PHY Rxed	171	4	0	3	6	0	DL_CQI
1.7145	gNB PHY Rxed	171	4	0	3	6	0	DL_HARQ
1.7145	gNB PHY Rxed	171	4	0	5	14	0	DL_CQI
1.7145	gNB PHY Rxed	171	4	0	5	14	0	DL_HARQ
1.715	gNB PHY Rxed	171	4	1	3	5	0	DL_CQI
1.715	gNB PHY Rxed	171	4	1	3	5	0	DL_HARQ
1.715	gNB PHY Rxed	171	4	1	3	6	0	DL_CQI
1.715	gNB PHY Rxed	171	4	1	3	6	0	DL_HARQ
1.715	gNB PHY Rxed	171	4	1	5	14	0	DL_CQI
1.715	gNB PHY Rxed	171	4	1	5	14	0	DL_HARQ
1.7155	gNB PHY Rxed	171	5	0	3	5	0	DL_CQI
1.7155	gNB PHY Rxed	171	5	0	3	5	0	DL_HARQ
1.7155	gNB PHY Rxed	171	5	0	3	6	0	DL_CQI
1.7155	gNB PHY Rxed	171	5	0	3	6	0	DL_HARQ
1.7155	gNB PHY Rxed	171	5	0	5	14	0	DL_CQI
1.7155	gNB PHY Rxed	171	5	0	5	14	0	DL_HARQ
1.716	gNB PHY Rxed	171	5	1	3	5	0	DL_CQI
1.716	gNB PHY Rxed	171	5	1	3	5	0	DL_HARQ
1.716	gNB PHY Rxed	171	5	1	3	6	0	DL_CQI
1.716	gNB PHY Rxed	171	5	1	3	6	0	DL_HARQ
1.716	gNB PHY Rxed	171	5	1	5	14	0	DL_CQI
1.716	gNB PHY Rxed	171	5	1	5	14	0	DL_HARQ
1.7165	gNB PHY Rxed	171	6	0	3	6	0	DL_CQI
1.7165	gNB PHY Rxed	171	6	0	3	6	0	DL_HARQ
1.7165	gNB PHY Rxed	171	6	0	3	5	0	DL_CQI
1.7165	gNB PHY Rxed	171	6	0	3	5	0	DL_HARQ
1.7165	gNB PHY Rxed	171	6	0	5	14	0	DL_CQI
1.7165	gNB PHY Rxed	171	6	0	5	14	0	DL_HARQ
1.717	gNB PHY Rxed	171	6	1	3	5	0	DL_CQI
1.717	gNB PHY Rxed	171	6	1	3	5	0	DL_HARQ
1.717	gNB PHY Rxed	171	6	1	3	6	0	DL_CQI
1.717	gNB PHY Rxed	171	6	1	3	6	0	DL_HARQ
1.717	gNB PHY Rxed	171	6	1	5	14	0	DL_CQI
1.717	gNB PHY Rxed	171	6	1	5	14	0	DL_HARQ
1.71746	gNB PHY Rxed	171	7	0	1	0	0	SRS
1.7175	gNB PHY Rxed	171	7	0	3	5	0	DL_CQI
1.7175	gNB PHY Rxed	171	7	0	3	5	0	DL_HARQ
1.7175	gNB PHY Rxed	171	7	0	3	6	0	DL_CQI
1.7175	gNB PHY Rxed	171	7	0	3	6	0	DL_HARQ
1.7175	gNB PHY Rxed	171	7	0	5	14	0	DL_CQI
1.7175	gNB PHY Rxed	171	7	0	5	14	0	DL_HARQ
1.71796	gNB PHY Rxed	171	7	1	1	0	0	SRS
1.718	gNB PHY Rxed	171	7	1	3	5	0	DL_CQI
1.718	gNB PHY Rxed	171	7	1	3	5	0	DL_HARQ
1.718	gNB PHY Rxed	171	7	1	3	6	0	DL_CQI
1.718	gNB PHY Rxed	171	7	1	3	6	0	DL_HARQ
1.718	gNB PHY Rxed	171	7	1	5	14	0	DL_CQI
1.718	gNB PHY Rxed	171	7	1	5	14	0	DL_HARQ
1.71846	gNB PHY Rxed	171	8	0	3	0	0	SRS
1.7185	gNB PHY Rxed	171	8	0	3	5	0	DL_CQI
1.7185	gNB PHY Rxed	171	8	0	3	5	0	DL_HARQ
1.7185	gNB PHY Rxed	171	8	0	3	6	0	DL_CQI
1.7185	gNB PHY Rxed	171	8	0	3	6	0	DL_HARQ
1.7185	gNB PHY Rxed	171	8	0	5	14	0	DL_CQI
1.7185	gNB PHY Rxed	171	8	0	5	14	0	DL_HARQ
1.719	gNB PHY Rxed	171	8	1	3	5	0	DL_CQI
1.719	gNB PHY Rxed	171	8	1	3	5	0	DL_HARQ
1.719	gNB PHY Rxed	171	8	1	3	6	0	DL_CQI
1.719	gNB PHY Rxed	171	8	1	3	6	0	DL_HARQ
1.719	gNB PHY Rxed	171	8	1	5	14	0	DL_CQI
1.719	gNB PHY Rxed	171	8	1	5	14	0	DL_HARQ
1.71946	gNB PHY Rxed	171	9	0	3	0	0	SRS
1.7195	gNB PHY Rxed	171	9	0	3	5	0	DL_CQI
1.7195	gNB PHY Rxed	171	9	0	3	5	0	DL_HARQ
1.7195	gNB PHY Rxed	171	9	0	3	6	0	DL_CQI
1.7195	gNB PHY Rxed	171	9	0	3	6	0	DL_HARQ
1.7195	gNB PHY Rxed	171	9	0	5	14	0	DL_CQI
1.7195	gNB PHY Rxed	171	9	0	5	14	0	DL_HARQ
1.72	gNB PHY Rxed	171	9	1	3	5	0	DL_CQI
1.72	gNB PHY Rxed	171	9	1	3	5	0	DL_HARQ
1.72	gNB PHY Rxed	171	9	1	3	6	0	DL_CQI
1.72	gNB PHY Rxed	171	9	1	3	6	0	DL_HARQ
1.72	gNB PHY Rxed	171	9	1	5	14	0	DL_CQI
1.72	gNB PHY Rxed	171	9	1	5	14	0	DL_HARQ
1.7205	gNB PHY Rxed	172	0	0	3	5	0	DL_CQI
1.7205	gNB PHY Rxed	172	0	0	3	5	0	DL_HARQ
1.7205	gNB PHY Rxed	172	0	0	3	6	0	DL_CQI
1.7205	gNB PHY Rxed	172	0	0	3	6	0	DL_HARQ
1.7205	gNB PHY Rxed	172	0	0	5	14	0	DL_CQI
1.7205	gNB PHY Rxed	172	0	0	5	14	0	DL_HARQ
1.721	gNB PHY Rxed	172	0	1	3	5	0	DL_CQI
1.721	gNB PHY Rxed	172	0	1	3	5	0	DL_HARQ
1.721	gNB PHY Rxed	172	0	1	3	6	0	DL_CQI
1.721	gNB PHY Rxed	172	0	1	3	6	0	DL_HARQ
1.721	gNB PHY Rxed	172	0	1	5	14	0	DL_CQI
1.721	gNB PHY Rxed	172	0	1	5	14	0	DL_HARQ
1.7215	gNB PHY Rxed	172	1	0	3	5	0	DL_CQI
1.7215	gNB PHY Rxed	172	1	0	3	5	0	DL_HARQ
1.7215	gNB PHY Rxed	172	1	0	3	6	0	DL_CQI
1.7215	gNB PHY Rxed	172	1	0	3	6	0	DL_HARQ
1.7215	gNB PHY Rxed	172	1	0	5	14	0	DL_CQI
1.7215	gNB PHY Rxed	172	1	0	5	14	0	DL_HARQ
1.72196	gNB PHY Rxed	172	1	1	3	0	0	SRS
1.722	gNB PHY Rxed	172	1	1	3	6	0	DL_CQI
1.722	gNB PHY Rxed	172	1	1	3	6	0	DL_HARQ
1.722	gNB PHY Rxed	172	1	1	3	5	0	DL_CQI
1.722	gNB PHY Rxed	172	1	1	3	5	0	DL_HARQ
1.722	gNB PHY Rxed	172	1	1	5	14	0	DL_CQI
1.722	gNB PHY Rxed	172	1	1	5	14	0	DL_HARQ
1.7225	gNB PHY Rxed	172	2	0	3	5	0	DL_CQI
1.7225	gNB PHY Rxed	172	2	0	3	5	0	DL_HARQ
1.7225	gNB PHY Rxed	172	2	0	3	6	0	DL_CQI
1.7225	gNB PHY Rxed	172	2	0	3	6	0	DL_HARQ
1.7225	gNB PHY Rxed	172	2	0	5	14	0	DL_CQI
1.7225	gNB PHY Rxed	172	2	0	5	14	0	DL_HARQ
1.72296	gNB PHY Rxed	172	2	1	1	0	0	SRS
1.723	gNB PHY Rxed	172	2	1	3	5	0	DL_CQI
1.723	gNB PHY Rxed	172	2	1	3	5	0	DL_HARQ
1.723	gNB PHY Rxed	172	2	1	3	6	0	DL_CQI
1.723	gNB PHY Rxed	172	2	1	3	6	0	DL_HARQ
1.723	gNB PHY Rxed	172	2	1	5	14	0	DL_CQI
1.723	gNB PHY Rxed	172	2	1	5	14	0	DL_HARQ
1.7235	gNB PHY Rxed	172	3	0	3	5	0	DL_CQI
1.7235	gNB PHY Rxed	172	3	0	3	5	0	DL_HARQ
1.7235	gNB PHY Rxed	172	3	0	3	6	0	DL_CQI
1.7235	gNB PHY Rxed	172	3	0	3	6	0	DL_HARQ
1.7235	gNB PHY Rxed	172	3	0	5	14	0	DL_CQI
1.7235	gNB PHY Rxed	172	3	0	5	14	0	DL_HARQ
1.724	gNB PHY Rxed	172	3	1	3	5	0	DL_CQI
1.724	gNB PHY Rxed	172	3	1	3	5	0	DL_HARQ
1.724	gNB PHY Rxed	172	3	1	3	6	0	DL_CQI
1.724	gNB PHY Rxed	172	3	1	3	6	0	DL_HARQ
1.724	gNB PHY Rxed	172	3	1	5	14	0	DL_CQI
1.724	gNB PHY Rxed	172	3	1	5	14	0	DL_HARQ
1.7245	gNB PHY Rxed	172	4	0	3	5	0	DL_CQI
1.7245	gNB PHY Rxed	172	4	0	3	5	0	DL_HARQ
1.7245	gNB PHY Rxed	172	4	0	3	6	0	DL_CQI
1.7245	gNB PHY Rxed	172	4	0	3	6	0	DL_HARQ
1.7245	gNB PHY Rxed	172	4	0	5	14	0	DL_CQI
1.7245	gNB PHY Rxed	172	4	0	5	14	0	DL_HARQ
1.725	gNB PHY Rxed	172	4	1	3	6	0	DL_CQI
1.725	gNB PHY Rxed	172	4	1	3	6	0	DL_HARQ
1.725	gNB PHY Rxed	172	4	1	3	5	0	DL_CQI
1.725	gNB PHY Rxed	172	4	1	3	5	0	DL_HARQ
1.725	gNB PHY Rxed	172	4	1	5	14	0	DL_CQI
1.725	gNB PHY Rxed	172	4	1	5	14	0	DL_HARQ
1.7255	gNB PHY Rxed	172	5	0	3	5	0	DL_CQI
1.7255	gNB PHY Rxed	172	5	0	3	5	0	DL_HARQ
1.7255	gNB PHY Rxed	172	5	0	3	6	0	DL_CQI
1.7255	gNB PHY Rxed	172	5	0	3	6	0	DL_HARQ
1.7255	gNB PHY Rxed	172	5	0	5	14	0	DL_CQI
1.7255	gNB PHY Rxed	172	5	0	5	14	0	DL_HARQ
1.72596	gNB PHY Rxed	172	5	1	5	0	0	SRS
1.726	gNB PHY Rxed	172	5	1	3	5	0	DL_CQI
1.726	gNB PHY Rxed	172	5	1	3	5	0	DL_HARQ
1.726	gNB PHY Rxed	172	5	1	3	6	0	DL_CQI
1.726	gNB PHY Rxed	172	5	1	3	6	0	DL_HARQ
1.726	gNB PHY Rxed	172	5	1	5	14	0	DL_CQI
1.726	gNB PHY Rxed	172	5	1	5	14	0	DL_HARQ
1.72646	gNB PHY Rxed	172	6	0	1	0	0	SRS
1.7265	gNB PHY Rxed	172	6	0	3	5	0	DL_CQI
1.7265	gNB PHY Rxed	172	6	0	3	5	0	DL_HARQ
