Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
2.40546	UE  PHY Txed	240	5	0	5	0	0	DL_HARQ
2.40593	UE  PHY Txed	240	5	1	5	13	0	SRS
2.40596	UE  PHY Txed	240	5	1	5	0	0	DL_CQI
2.40596	UE  PHY Txed	240	5	1	5	0	0	DL_HARQ
2.40596	UE  PHY Txed	240	5	1	1	0	0	DL_CQI
2.40596	UE  PHY Txed	240	5	1	1	0	0	DL_HARQ
2.40643	UE  PHY Txed	240	6	0	1	5	0	SRS
2.40646	UE  PHY Txed	240	6	0	1	0	0	DL_CQI
2.40646	UE  PHY Txed	240	6	0	1	0	0	DL_HARQ
2.40646	UE  PHY Txed	240	6	0	5	0	0	DL_CQI
2.40646	UE  PHY Txed	240	6	0	5	0	0	DL_HARQ
2.40693	UE  PHY Txed	240	6	1	3	11	0	SRS
2.40693	UE  PHY Txed	240	6	1	5	1	0	SRS
2.40696	UE  PHY Txed	240	6	1	5	0	0	DL_CQI
2.40696	UE  PHY Txed	240	6	1	5	0	0	DL_HARQ
2.40696	UE  PHY Txed	240	6	1	1	0	0	DL_CQI
2.40696	UE  PHY Txed	240	6	1	1	0	0	DL_HARQ
2.40746	UE  PHY Txed	240	7	0	5	0	0	DL_CQI
2.40746	UE  PHY Txed	240	7	0	5	0	0	DL_HARQ
2.40746	UE  PHY Txed	240	7	0	1	0	0	DL_CQI
2.40746	UE  PHY Txed	240	7	0	1	0	0	DL_HARQ
2.40796	UE  PHY Txed	240	7	1	5	0	0	DL_CQI
2.40796	UE  PHY Txed	240	7	1	5	0	0	DL_HARQ
2.40796	UE  PHY Txed	240	7	1	1	0	0	DL_CQI
2.40796	UE  PHY Txed	240	7	1	1	0	0	DL_HARQ
2.40843	UE  PHY Txed	240	8	0	5	11	0	SRS
2.40846	UE  PHY Txed	240	8	0	1	0	0	DL_CQI
2.40846	UE  PHY Txed	240	8	0	1	0	0	DL_HARQ
2.40846	UE  PHY Txed	240	8	0	5	0	0	DL_CQI
2.40846	UE  PHY Txed	240	8	0	5	0	0	DL_HARQ
2.40896	UE  PHY Txed	240	8	1	1	0	0	DL_CQI
2.40896	UE  PHY Txed	240	8	1	1	0	0	DL_HARQ
2.40896	UE  PHY Txed	240	8	1	5	0	0	DL_CQI
2.40896	UE  PHY Txed	240	8	1	5	0	0	DL_HARQ
2.40946	UE  PHY Txed	240	9	0	1	0	0	DL_CQI
2.40946	UE  PHY Txed	240	9	0	1	0	0	DL_HARQ
2.40946	UE  PHY Txed	240	9	0	5	0	0	DL_CQI
2.40946	UE  PHY Txed	240	9	0	5	0	0	DL_HARQ
2.40993	UE  PHY Txed	240	9	1	1	14	0	SRS
2.40996	UE  PHY Txed	240	9	1	1	0	0	DL_CQI
2.40996	UE  PHY Txed	240	9	1	1	0	0	DL_HARQ
2.40996	UE  PHY Txed	240	9	1	5	0	0	DL_CQI
2.40996	UE  PHY Txed	240	9	1	5	0	0	DL_HARQ
2.41046	UE  PHY Txed	241	0	0	1	0	0	DL_CQI
2.41046	UE  PHY Txed	241	0	0	1	0	0	DL_HARQ
2.41046	UE  PHY Txed	241	0	0	5	0	0	DL_CQI
2.41046	UE  PHY Txed	241	0	0	5	0	0	DL_HARQ
2.41096	UE  PHY Txed	241	0	1	1	0	0	DL_CQI
2.41096	UE  PHY Txed	241	0	1	1	0	0	DL_HARQ
2.41096	UE  PHY Txed	241	0	1	5	0	0	DL_CQI
2.41096	UE  PHY Txed	241	0	1	5	0	0	DL_HARQ
2.41146	UE  PHY Txed	241	1	0	1	0	0	DL_CQI
2.41146	UE  PHY Txed	241	1	0	1	0	0	DL_HARQ
2.41146	UE  PHY Txed	241	1	0	5	0	0	DL_CQI
2.41146	UE  PHY Txed	241	1	0	5	0	0	DL_HARQ
2.41196	UE  PHY Txed	241	1	1	1	0	0	DL_CQI
2.41196	UE  PHY Txed	241	1	1	1	0	0	DL_HARQ
2.41196	UE  PHY Txed	241	1	1	5	0	0	DL_CQI
2.41196	UE  PHY Txed	241	1	1	5	0	0	DL_HARQ
2.41246	UE  PHY Txed	241	2	0	1	0	0	DL_CQI
2.41246	UE  PHY Txed	241	2	0	1	0	0	DL_HARQ
2.41246	UE  PHY Txed	241	2	0	5	0	0	DL_CQI
2.41246	UE  PHY Txed	241	2	0	5	0	0	DL_HARQ
2.41296	UE  PHY Txed	241	2	1	1	0	0	DL_CQI
2.41296	UE  PHY Txed	241	2	1	1	0	0	DL_HARQ
2.41296	UE  PHY Txed	241	2	1	5	0	0	DL_CQI
2.41296	UE  PHY Txed	241	2	1	5	0	0	DL_HARQ
2.41343	UE  PHY Txed	241	3	0	1	1	0	SRS
2.41346	UE  PHY Txed	241	3	0	1	0	0	DL_CQI
2.41346	UE  PHY Txed	241	3	0	1	0	0	DL_HARQ
2.41346	UE  PHY Txed	241	3	0	5	0	0	DL_CQI
2.41346	UE  PHY Txed	241	3	0	5	0	0	DL_HARQ
2.41393	UE  PHY Txed	241	3	1	1	4	0	SRS
2.41396	UE  PHY Txed	241	3	1	1	0	0	DL_CQI
2.41396	UE  PHY Txed	241	3	1	1	0	0	DL_HARQ
2.41396	UE  PHY Txed	241	3	1	5	0	0	DL_CQI
2.41396	UE  PHY Txed	241	3	1	5	0	0	DL_HARQ
2.41443	UE  PHY Txed	241	4	0	5	3	0	SRS
2.41446	UE  PHY Txed	241	4	0	5	0	0	DL_CQI
2.41446	UE  PHY Txed	241	4	0	5	0	0	DL_HARQ
2.41446	UE  PHY Txed	241	4	0	1	0	0	DL_CQI
2.41446	UE  PHY Txed	241	4	0	1	0	0	DL_HARQ
2.41493	UE  PHY Txed	241	4	1	5	4	0	SRS
2.41496	UE  PHY Txed	241	4	1	5	0	0	DL_CQI
2.41496	UE  PHY Txed	241	4	1	5	0	0	DL_HARQ
2.41496	UE  PHY Txed	241	4	1	1	0	0	DL_CQI
2.41496	UE  PHY Txed	241	4	1	1	0	0	DL_HARQ
2.41546	UE  PHY Txed	241	5	0	5	0	0	DL_CQI
2.41546	UE  PHY Txed	241	5	0	5	0	0	DL_HARQ
2.41546	UE  PHY Txed	241	5	0	1	0	0	DL_CQI
2.41546	UE  PHY Txed	241	5	0	1	0	0	DL_HARQ
2.41593	UE  PHY Txed	241	5	1	3	12	0	SRS
2.41593	UE  PHY Txed	241	5	1	1	13	0	SRS
2.41596	UE  PHY Txed	241	5	1	5	0	0	DL_CQI
2.41596	UE  PHY Txed	241	5	1	5	0	0	DL_HARQ
2.41596	UE  PHY Txed	241	5	1	1	0	0	DL_CQI
2.41596	UE  PHY Txed	241	5	1	1	0	0	DL_HARQ
2.41643	UE  PHY Txed	241	6	0	5	14	0	SRS
2.41646	UE  PHY Txed	241	6	0	5	0	0	DL_CQI
2.41646	UE  PHY Txed	241	6	0	5	0	0	DL_HARQ
2.41646	UE  PHY Txed	241	6	0	1	0	0	DL_CQI
2.41646	UE  PHY Txed	241	6	0	1	0	0	DL_HARQ
2.41696	UE  PHY Txed	241	6	1	5	0	0	DL_CQI
2.41696	UE  PHY Txed	241	6	1	5	0	0	DL_HARQ
2.41696	UE  PHY Txed	241	6	1	1	0	0	DL_CQI
2.41696	UE  PHY Txed	241	6	1	1	0	0	DL_HARQ
2.41746	UE  PHY Txed	241	7	0	5	0	0	DL_CQI
2.41746	UE  PHY Txed	241	7	0	5	0	0	DL_HARQ
2.41746	UE  PHY Txed	241	7	0	1	0	0	DL_CQI
2.41746	UE  PHY Txed	241	7	0	1	0	0	DL_HARQ
2.41796	UE  PHY Txed	241	7	1	5	0	0	DL_CQI
2.41796	UE  PHY Txed	241	7	1	5	0	0	DL_HARQ
2.41796	UE  PHY Txed	241	7	1	1	0	0	DL_CQI
2.41796	UE  PHY Txed	241	7	1	1	0	0	DL_HARQ
2.41846	UE  PHY Txed	241	8	0	5	0	0	DL_CQI
2.41846	UE  PHY Txed	241	8	0	5	0	0	DL_HARQ
2.41846	UE  PHY Txed	241	8	0	1	0	0	DL_CQI
2.41846	UE  PHY Txed	241	8	0	1	0	0	DL_HARQ
2.41896	UE  PHY Txed	241	8	1	5	0	0	DL_CQI
2.41896	UE  PHY Txed	241	8	1	5	0	0	DL_HARQ
2.41896	UE  PHY Txed	241	8	1	1	0	0	DL_CQI
2.41896	UE  PHY Txed	241	8	1	1	0	0	DL_HARQ
2.41946	UE  PHY Txed	241	9	0	5	0	0	DL_CQI
2.41946	UE  PHY Txed	241	9	0	5	0	0	DL_HARQ
2.41946	UE  PHY Txed	241	9	0	1	0	0	DL_CQI
2.41946	UE  PHY Txed	241	9	0	1	0	0	DL_HARQ
2.41993	UE  PHY Txed	241	9	1	3	1	0	SRS
2.41996	UE  PHY Txed	241	9	1	5	0	0	DL_CQI
2.41996	UE  PHY Txed	241	9	1	5	0	0	DL_HARQ
2.41996	UE  PHY Txed	241	9	1	1	0	0	DL_CQI
2.41996	UE  PHY Txed	241	9	1	1	0	0	DL_HARQ
2.42046	UE  PHY Txed	242	0	0	5	0	0	DL_CQI
2.42046	UE  PHY Txed	242	0	0	5	0	0	DL_HARQ
2.42046	UE  PHY Txed	242	0	0	1	0	0	DL_CQI
2.42046	UE  PHY Txed	242	0	0	1	0	0	DL_HARQ
2.42096	UE  PHY Txed	242	0	1	5	0	0	DL_CQI
2.42096	UE  PHY Txed	242	0	1	5	0	0	DL_HARQ
2.42096	UE  PHY Txed	242	0	1	1	0	0	DL_CQI
2.42096	UE  PHY Txed	242	0	1	1	0	0	DL_HARQ
2.42146	UE  PHY Txed	242	1	0	5	0	0	DL_CQI
2.42146	UE  PHY Txed	242	1	0	5	0	0	DL_HARQ
2.42146	UE  PHY Txed	242	1	0	1	0	0	DL_CQI
2.42146	UE  PHY Txed	242	1	0	1	0	0	DL_HARQ
2.42196	UE  PHY Txed	242	1	1	5	0	0	DL_CQI
2.42196	UE  PHY Txed	242	1	1	5	0	0	DL_HARQ
2.42196	UE  PHY Txed	242	1	1	1	0	0	DL_CQI
2.42196	UE  PHY Txed	242	1	1	1	0	0	DL_HARQ
2.42246	UE  PHY Txed	242	2	0	5	0	0	DL_CQI
2.42246	UE  PHY Txed	242	2	0	5	0	0	DL_HARQ
2.42246	UE  PHY Txed	242	2	0	1	0	0	DL_CQI
2.42246	UE  PHY Txed	242	2	0	1	0	0	DL_HARQ
2.42296	UE  PHY Txed	242	2	1	5	0	0	DL_CQI
2.42296	UE  PHY Txed	242	2	1	5	0	0	DL_HARQ
2.42296	UE  PHY Txed	242	2	1	1	0	0	DL_CQI
2.42296	UE  PHY Txed	242	2	1	1	0	0	DL_HARQ
2.42343	UE  PHY Txed	242	3	0	1	6	0	SRS
2.42346	UE  PHY Txed	242	3	0	1	0	0	DL_CQI
2.42346	UE  PHY Txed	242	3	0	1	0	0	DL_HARQ
2.42346	UE  PHY Txed	242	3	0	5	0	0	DL_CQI
2.42346	UE  PHY Txed	242	3	0	5	0	0	DL_HARQ
2.42396	UE  PHY Txed	242	3	1	1	0	0	DL_CQI
2.42396	UE  PHY Txed	242	3	1	1	0	0	DL_HARQ
2.42396	UE  PHY Txed	242	3	1	5	0	0	DL_CQI
2.42396	UE  PHY Txed	242	3	1	5	0	0	DL_HARQ
2.42446	UE  PHY Txed	242	4	0	1	0	0	DL_CQI
2.42446	UE  PHY Txed	242	4	0	1	0	0	DL_HARQ
2.42446	UE  PHY Txed	242	4	0	5	0	0	DL_CQI
2.42446	UE  PHY Txed	242	4	0	5	0	0	DL_HARQ
2.42493	UE  PHY Txed	242	4	1	5	5	0	SRS
2.42496	UE  PHY Txed	242	4	1	5	0	0	DL_CQI
2.42496	UE  PHY Txed	242	4	1	5	0	0	DL_HARQ
2.42496	UE  PHY Txed	242	4	1	1	0	0	DL_CQI
2.42496	UE  PHY Txed	242	4	1	1	0	0	DL_HARQ
2.42543	UE  PHY Txed	242	5	0	3	6	0	SRS
2.42546	UE  PHY Txed	242	5	0	5	0	0	DL_CQI
2.42546	UE  PHY Txed	242	5	0	5	0	0	DL_HARQ
2.42546	UE  PHY Txed	242	5	0	1	0	0	DL_CQI
2.42546	UE  PHY Txed	242	5	0	1	0	0	DL_HARQ
2.42596	UE  PHY Txed	242	5	1	5	0	0	DL_CQI
2.42596	UE  PHY Txed	242	5	1	5	0	0	DL_HARQ
2.42596	UE  PHY Txed	242	5	1	1	0	0	DL_CQI
2.42596	UE  PHY Txed	242	5	1	1	0	0	DL_HARQ
2.42646	UE  PHY Txed	242	6	0	5	0	0	DL_CQI
2.42646	UE  PHY Txed	242	6	0	5	0	0	DL_HARQ
2.42646	UE  PHY Txed	242	6	0	1	0	0	DL_CQI
2.42646	UE  PHY Txed	242	6	0	1	0	0	DL_HARQ
2.42696	UE  PHY Txed	242	6	1	5	0	0	DL_CQI
2.42696	UE  PHY Txed	242	6	1	5	0	0	DL_HARQ
2.42696	UE  PHY Txed	242	6	1	1	0	0	DL_CQI
2.42696	UE  PHY Txed	242	6	1	1	0	0	DL_HARQ
2.42743	UE  PHY Txed	242	7	0	1	3	0	SRS
2.42746	UE  PHY Txed	242	7	0	1	0	0	DL_CQI
2.42746	UE  PHY Txed	242	7	0	1	0	0	DL_HARQ
2.42746	UE  PHY Txed	242	7	0	5	0	0	DL_CQI
2.42746	UE  PHY Txed	242	7	0	5	0	0	DL_HARQ
2.42796	UE  PHY Txed	242	7	1	1	0	0	DL_CQI
2.42796	UE  PHY Txed	242	7	1	1	0	0	DL_HARQ
2.42796	UE  PHY Txed	242	7	1	5	0	0	DL_CQI
2.42796	UE  PHY Txed	242	7	1	5	0	0	DL_HARQ
2.42846	UE  PHY Txed	242	8	0	1	0	0	DL_CQI
2.42846	UE  PHY Txed	242	8	0	1	0	0	DL_HARQ
2.42846	UE  PHY Txed	242	8	0	5	0	0	DL_CQI
2.42846	UE  PHY Txed	242	8	0	5	0	0	DL_HARQ
2.42896	UE  PHY Txed	242	8	1	1	0	0	DL_CQI
2.42896	UE  PHY Txed	242	8	1	1	0	0	DL_HARQ
2.42896	UE  PHY Txed	242	8	1	5	0	0	DL_CQI
2.42896	UE  PHY Txed	242	8	1	5	0	0	DL_HARQ
2.42946	UE  PHY Txed	242	9	0	1	0	0	DL_CQI
2.42946	UE  PHY Txed	242	9	0	1	0	0	DL_HARQ
2.42946	UE  PHY Txed	242	9	0	5	0	0	DL_CQI
2.42946	UE  PHY Txed	242	9	0	5	0	0	DL_HARQ
2.42993	UE  PHY Txed	242	9	1	5	15	0	SRS
2.42996	UE  PHY Txed	242	9	1	5	0	0	DL_CQI
2.42996	UE  PHY Txed	242	9	1	5	0	0	DL_HARQ
2.42996	UE  PHY Txed	242	9	1	1	0	0	DL_CQI
2.42996	UE  PHY Txed	242	9	1	1	0	0	DL_HARQ
2.43046	UE  PHY Txed	243	0	0	5	0	0	DL_CQI
2.43046	UE  PHY Txed	243	0	0	5	0	0	DL_HARQ
2.43046	UE  PHY Txed	243	0	0	1	0	0	DL_CQI
2.43046	UE  PHY Txed	243	0	0	1	0	0	DL_HARQ
2.43093	UE  PHY Txed	243	0	1	3	14	0	SRS
2.43096	UE  PHY Txed	243	0	1	5	0	0	DL_CQI
2.43096	UE  PHY Txed	243	0	1	5	0	0	DL_HARQ
2.43096	UE  PHY Txed	243	0	1	1	0	0	DL_CQI
2.43096	UE  PHY Txed	243	0	1	1	0	0	DL_HARQ
2.43143	UE  PHY Txed	243	1	0	5	2	0	SRS
2.43146	UE  PHY Txed	243	1	0	5	0	0	DL_CQI
2.43146	UE  PHY Txed	243	1	0	5	0	0	DL_HARQ
2.43146	UE  PHY Txed	243	1	0	1	0	0	DL_CQI
2.43146	UE  PHY Txed	243	1	0	1	0	0	DL_HARQ
2.43193	UE  PHY Txed	243	1	1	5	12	0	SRS
2.43196	UE  PHY Txed	243	1	1	5	0	0	DL_CQI
2.43196	UE  PHY Txed	243	1	1	5	0	0	DL_HARQ
2.43196	UE  PHY Txed	243	1	1	1	0	0	DL_CQI
2.43196	UE  PHY Txed	243	1	1	1	0	0	DL_HARQ
2.43246	UE  PHY Txed	243	2	0	5	0	0	DL_CQI
2.43246	UE  PHY Txed	243	2	0	5	0	0	DL_HARQ
2.43246	UE  PHY Txed	243	2	0	1	0	0	DL_CQI
2.43246	UE  PHY Txed	243	2	0	1	0	0	DL_HARQ
2.43296	UE  PHY Txed	243	2	1	5	0	0	DL_CQI
2.43296	UE  PHY Txed	243	2	1	5	0	0	DL_HARQ
2.43296	UE  PHY Txed	243	2	1	1	0	0	DL_CQI
2.43296	UE  PHY Txed	243	2	1	1	0	0	DL_HARQ
2.43346	UE  PHY Txed	243	3	0	5	0	0	DL_CQI
2.43346	UE  PHY Txed	243	3	0	5	0	0	DL_HARQ
2.43346	UE  PHY Txed	243	3	0	1	0	0	DL_CQI
2.43346	UE  PHY Txed	243	3	0	1	0	0	DL_HARQ
2.43393	UE  PHY Txed	243	3	1	3	2	0	SRS
2.43396	UE  PHY Txed	243	3	1	5	0	0	DL_CQI
2.43396	UE  PHY Txed	243	3	1	5	0	0	DL_HARQ
2.43396	UE  PHY Txed	243	3	1	1	0	0	DL_CQI
2.43396	UE  PHY Txed	243	3	1	1	0	0	DL_HARQ
2.43443	UE  PHY Txed	243	4	0	3	4	0	SRS
2.43446	UE  PHY Txed	243	4	0	5	0	0	DL_CQI
2.43446	UE  PHY Txed	243	4	0	5	0	0	DL_HARQ
2.43446	UE  PHY Txed	243	4	0	1	0	0	DL_CQI
2.43446	UE  PHY Txed	243	4	0	1	0	0	DL_HARQ
2.43496	UE  PHY Txed	243	4	1	5	0	0	DL_CQI
2.43496	UE  PHY Txed	243	4	1	5	0	0	DL_HARQ
2.43496	UE  PHY Txed	243	4	1	1	0	0	DL_CQI
2.43496	UE  PHY Txed	243	4	1	1	0	0	DL_HARQ
2.43546	UE  PHY Txed	243	5	0	5	0	0	DL_CQI
2.43546	UE  PHY Txed	243	5	0	5	0	0	DL_HARQ
2.43546	UE  PHY Txed	243	5	0	1	0	0	DL_CQI
2.43546	UE  PHY Txed	243	5	0	1	0	0	DL_HARQ
2.43596	UE  PHY Txed	243	5	1	5	0	0	DL_CQI
2.43596	UE  PHY Txed	243	5	1	5	0	0	DL_HARQ
2.43596	UE  PHY Txed	243	5	1	1	0	0	DL_HARQ
2.43596	UE  PHY Txed	243	5	1	1	0	0	DL_CQI
2.43596	UE  PHY Txed	243	5	1	1	0	0	DL_HARQ
2.43646	UE  PHY Txed	243	6	0	5	0	0	DL_CQI
2.43646	UE  PHY Txed	243	6	0	1	0	0	DL_CQI
2.43646	UE  PHY Txed	243	6	0	1	0	0	DL_HARQ
2.43646	UE  PHY Txed	243	6	0	1	0	0	DL_CQI
2.43646	UE  PHY Txed	243	6	0	1	0	0	DL_HARQ
2.43696	UE  PHY Txed	243	6	1	1	0	0	DL_CQI
2.43696	UE  PHY Txed	243	6	1	1	0	0	DL_HARQ
2.43696	UE  PHY Txed	243	6	1	1	0	0	DL_CQI
2.43696	UE  PHY Txed	243	6	1	1	0	0	DL_HARQ
2.43743	UE  PHY Txed	243	7	0	1	2	0	SRS
2.43746	UE  PHY Txed	243	7	0	1	0	0	DL_CQI
2.43746	UE  PHY Txed	243	7	0	1	0	0	DL_HARQ
2.43746	UE  PHY Txed	243	7	0	1	0	0	DL_CQI
2.43746	UE  PHY Txed	243	7	0	1	0	0	DL_HARQ
2.43793	UE  PHY Txed	243	7	1	1	11	0	SRS
2.43796	UE  PHY Txed	243	7	1	1	0	0	DL_CQI
2.43796	UE  PHY Txed	243	7	1	1	0	0	DL_HARQ
2.43796	UE  PHY Txed	243	7	1	1	0	0	DL_CQI
2.43796	UE  PHY Txed	243	7	1	1	0	0	DL_HARQ
2.43843	UE  PHY Txed	243	8	0	3	13	0	SRS
2.43846	UE  PHY Txed	243	8	0	1	0	0	DL_CQI
2.43846	UE  PHY Txed	243	8	0	1	0	0	DL_HARQ
2.43846	UE  PHY Txed	243	8	0	1	0	0	DL_CQI
2.43846	UE  PHY Txed	243	8	0	1	0	0	DL_HARQ
2.43896	UE  PHY Txed	243	8	1	1	0	0	DL_CQI
2.43896	UE  PHY Txed	243	8	1	1	0	0	DL_HARQ
2.43896	UE  PHY Txed	243	8	1	1	0	0	DL_CQI
2.43896	UE  PHY Txed	243	8	1	1	0	0	DL_HARQ
2.43943	UE  PHY Txed	243	9	0	3	3	0	SRS
2.43946	UE  PHY Txed	243	9	0	1	0	0	DL_CQI
2.43946	UE  PHY Txed	243	9	0	1	0	0	DL_HARQ
2.43946	UE  PHY Txed	243	9	0	1	0	0	DL_CQI
2.43946	UE  PHY Txed	243	9	0	1	0	0	DL_HARQ
2.43996	UE  PHY Txed	243	9	1	1	0	0	DL_CQI
2.43996	UE  PHY Txed	243	9	1	1	0	0	DL_HARQ
2.43996	UE  PHY Txed	243	9	1	1	0	0	DL_CQI
2.43996	UE  PHY Txed	243	9	1	1	0	0	DL_HARQ
2.44046	UE  PHY Txed	244	0	0	1	0	0	DL_CQI
2.44046	UE  PHY Txed	244	0	0	1	0	0	DL_HARQ
2.44046	UE  PHY Txed	244	0	0	1	0	0	DL_CQI
2.44046	UE  PHY Txed	244	0	0	1	0	0	DL_HARQ
2.44096	UE  PHY Txed	244	0	1	1	0	0	DL_CQI
2.44096	UE  PHY Txed	244	0	1	1	0	0	DL_HARQ
2.44096	UE  PHY Txed	244	0	1	1	0	0	DL_CQI
2.44096	UE  PHY Txed	244	0	1	1	0	0	DL_HARQ
2.44146	UE  PHY Txed	244	1	0	1	0	0	DL_CQI
2.44146	UE  PHY Txed	244	1	0	1	0	0	DL_HARQ
2.44146	UE  PHY Txed	244	1	0	1	0	0	DL_CQI
2.44146	UE  PHY Txed	244	1	0	1	0	0	DL_HARQ
2.44193	UE  PHY Txed	244	1	1	3	5	0	SRS
2.44196	UE  PHY Txed	244	1	1	1	0	0	DL_CQI
2.44196	UE  PHY Txed	244	1	1	1	0	0	DL_HARQ
2.44196	UE  PHY Txed	244	1	1	1	0	0	DL_CQI
2.44196	UE  PHY Txed	244	1	1	1	0	0	DL_HARQ
2.44246	UE  PHY Txed	244	2	0	1	0	0	DL_CQI
2.44246	UE  PHY Txed	244	2	0	1	0	0	DL_HARQ
2.44246	UE  PHY Txed	244	2	0	1	0	0	DL_CQI
2.44246	UE  PHY Txed	244	2	0	1	0	0	DL_HARQ
2.44293	UE  PHY Txed	244	2	1	1	12	0	SRS
2.44296	UE  PHY Txed	244	2	1	1	0	0	DL_CQI
2.44296	UE  PHY Txed	244	2	1	1	0	0	DL_CQI
2.44296	UE  PHY Txed	244	2	1	1	0	0	DL_HARQ
2.44346	UE  PHY Txed	244	3	0	1	0	0	DL_CQI
2.44346	UE  PHY Txed	244	3	0	1	0	0	DL_HARQ
2.44396	UE  PHY Txed	244	3	1	1	0	0	DL_CQI
2.44396	UE  PHY Txed	244	3	1	1	0	0	DL_HARQ
2.44446	UE  PHY Txed	244	4	0	1	0	0	DL_CQI
2.44446	UE  PHY Txed	244	4	0	1	0	0	DL_HARQ
2.44496	UE  PHY Txed	244	4	1	1	0	0	DL_CQI
2.44496	UE  PHY Txed	244	4	1	1	0	0	DL_HARQ
2.44546	UE  PHY Txed	244	5	0	1	0	0	DL_CQI
2.44546	UE  PHY Txed	244	5	0	1	0	0	DL_HARQ
2.44593	UE  PHY Txed	244	5	1	5	13	0	SRS
2.44596	UE  PHY Txed	244	5	1	1	0	0	DL_CQI
2.44596	UE  PHY Txed	244	5	1	1	0	0	DL_HARQ
2.44643	UE  PHY Txed	244	6	0	1	5	0	SRS
2.44646	UE  PHY Txed	244	6	0	1	0	0	DL_CQI
2.44646	UE  PHY Txed	244	6	0	1	0	0	DL_HARQ
2.44693	UE  PHY Txed	244	6	1	3	11	0	SRS
2.44693	UE  PHY Txed	244	6	1	5	1	0	SRS
2.44696	UE  PHY Txed	244	6	1	1	0	0	DL_CQI
2.44696	UE  PHY Txed	244	6	1	1	0	0	DL_HARQ
2.44746	UE  PHY Txed	244	7	0	1	0	0	DL_CQI
2.44746	UE  PHY Txed	244	7	0	1	0	0	DL_HARQ
2.44796	UE  PHY Txed	244	7	1	1	0	0	DL_CQI
2.44796	UE  PHY Txed	244	7	1	1	0	0	DL_HARQ
2.44843	UE  PHY Txed	244	8	0	5	11	0	SRS
2.44846	UE  PHY Txed	244	8	0	1	0	0	DL_CQI
2.44846	UE  PHY Txed	244	8	0	1	0	0	DL_HARQ
2.44896	UE  PHY Txed	244	8	1	1	0	0	DL_CQI
2.44896	UE  PHY Txed	244	8	1	1	0	0	DL_HARQ
2.44946	UE  PHY Txed	244	9	0	1	0	0	DL_CQI
2.44946	UE  PHY Txed	244	9	0	1	0	0	DL_HARQ
2.44993	UE  PHY Txed	244	9	1	1	14	0	SRS
2.44996	UE  PHY Txed	244	9	1	1	0	0	DL_CQI
2.44996	UE  PHY Txed	244	9	1	1	0	0	DL_HARQ
2.45046	UE  PHY Txed	245	0	0	1	0	0	DL_CQI
2.45046	UE  PHY Txed	245	0	0	1	0	0	DL_HARQ
2.45096	UE  PHY Txed	245	0	1	1	0	0	DL_CQI
2.45096	UE  PHY Txed	245	0	1	1	0	0	DL_HARQ
2.45146	UE  PHY Txed	245	1	0	1	0	0	DL_CQI
2.45146	UE  PHY Txed	245	1	0	1	0	0	DL_HARQ
2.45196	UE  PHY Txed	245	1	1	1	0	0	DL_CQI
2.45196	UE  PHY Txed	245	1	1	1	0	0	DL_HARQ
2.45246	UE  PHY Txed	245	2	0	1	0	0	DL_CQI
2.45246	UE  PHY Txed	245	2	0	1	0	0	DL_HARQ
2.45296	UE  PHY Txed	245	2	1	1	0	0	DL_CQI
2.45296	UE  PHY Txed	245	2	1	1	0	0	DL_HARQ
2.45343	UE  PHY Txed	245	3	0	1	1	0	SRS
2.45346	UE  PHY Txed	245	3	0	1	0	0	DL_CQI
2.45346	UE  PHY Txed	245	3	0	1	0	0	DL_HARQ
2.45393	UE  PHY Txed	245	3	1	1	4	0	SRS
2.45396	UE  PHY Txed	245	3	1	1	0	0	DL_CQI
2.45396	UE  PHY Txed	245	3	1	1	0	0	DL_HARQ
2.45443	UE  PHY Txed	245	4	0	5	3	0	SRS
2.45446	UE  PHY Txed	245	4	0	1	0	0	DL_CQI
2.45446	UE  PHY Txed	245	4	0	1	0	0	DL_HARQ
2.45493	UE  PHY Txed	245	4	1	5	4	0	SRS
2.45496	UE  PHY Txed	245	4	1	1	0	0	DL_CQI
2.45496	UE  PHY Txed	245	4	1	1	0	0	DL_HARQ
2.45546	UE  PHY Txed	245	5	0	1	0	0	DL_CQI
2.45546	UE  PHY Txed	245	5	0	1	0	0	DL_HARQ
2.45593	UE  PHY Txed	245	5	1	3	12	0	SRS
2.45593	UE  PHY Txed	245	5	1	1	13	0	SRS
2.45596	UE  PHY Txed	245	5	1	1	0	0	DL_CQI
2.45596	UE  PHY Txed	245	5	1	1	0	0	DL_HARQ
2.45643	UE  PHY Txed	245	6	0	5	14	0	SRS
2.45646	UE  PHY Txed	245	6	0	1	0	0	DL_CQI
2.45646	UE  PHY Txed	245	6	0	1	0	0	DL_HARQ
2.45696	UE  PHY Txed	245	6	1	1	0	0	DL_CQI
2.45696	UE  PHY Txed	245	6	1	1	0	0	DL_HARQ
2.45746	UE  PHY Txed	245	7	0	1	0	0	DL_CQI
2.45746	UE  PHY Txed	245	7	0	1	0	0	DL_HARQ
2.45796	UE  PHY Txed	245	7	1	1	0	0	DL_CQI
2.45796	UE  PHY Txed	245	7	1	1	0	0	DL_HARQ
2.45846	UE  PHY Txed	245	8	0	1	0	0	DL_CQI
2.45846	UE  PHY Txed	245	8	0	1	0	0	DL_HARQ
2.45896	UE  PHY Txed	245	8	1	1	0	0	DL_CQI
2.45896	UE  PHY Txed	245	8	1	1	0	0	DL_HARQ
